Total MaxAmp	Split MaxAmp 1	Split MaxAmp 2	Split MaxAmp 3	Split MaxAmp 4	SCO	Centroid	Spread	Flatness	MFCC_0	MFCC_1	MFCC_2	MFCC_3	MFCC_4	MFCC_5	MFCC_6	MFCC_7	MFCC_8	MFCC_9	MFCC_10	MFCC_11	MFCC_12	MFCC_13	MFCC_14	MFCC_15	MFCC_16	MFCC_17	MFCC_18	MFCC_19
22970.972320200533	4661.33865947013	11141.086315746286	16846.482953830746	6203.30520770421	364.1179521426389	2433.2940382468505	5678849.463847934	0.008624726610459398	-485.96612548828125	110.03231811523438	-51.33250427246094	27.067333221435547	-36.92536544799805	-0.6846643686294556	-28.03801155090332	-0.9523559212684631	-22.310325622558594	11.239482879638672	-12.7883882522583	6.678777694702148	-5.683306694030762	1.8651193380355835	8.842175483703613	-1.6036336421966553	6.367521286010742	3.135866641998291	16.047670364379883	-5.33655309677124
158862.2462060378	76416.51452845523	96265.21433964244	71241.53514047527	68919.07825126273	2930.2925613578077	1995.2736978884104	3804085.4597993065	0.003216231107581943	-231.45635986328125	137.6483154296875	-66.6809310913086	28.199722290039062	-46.4811897277832	3.841595411300659	-42.66105651855469	10.658672332763672	-27.80889892578125	9.974517822265625	-15.433573722839355	10.535676002502441	-2.616591215133667	9.66049861907959	4.4130539894104	3.679810047149658	8.421801567077637	-0.5067635178565979	5.870998859405518	-6.804418563842773
83579.51837400024	31191.257389242415	56468.19933767737	44398.818944661325	27856.202117965364	1781.792023775302	1656.2198662835829	2969889.092509022	0.0040007958912836586	-375.96612548828125	118.86507415771484	-49.63859558105469	3.922431707382202	-40.66331481933594	0.9178412556648254	-31.222389221191406	0.92817223072052	-19.10952377319336	3.113173484802246	-10.631176948547363	3.508223533630371	3.2513039112091064	5.654865264892578	8.88804817199707	3.790972948074341	8.784165382385254	-0.05840795859694481	2.823873996734619	-4.22550630569458
157066.93381111103	84003.34089684077	78567.00292748977	72186.77925490034	76485.289460974	2400.79619821116	2568.382282657341	4998652.054203496	0.003607862212785129	-253.75343322753906	142.6376190185547	-75.49960327148438	14.260574340820312	-56.31705856323242	10.53510856628418	-46.50141143798828	15.486539840698242	-30.018970489501953	11.711980819702148	-17.16561508178711	13.641976356506348	-2.6028788089752197	7.112782001495361	4.167121410369873	4.672424793243408	8.389217376708984	-0.7951244115829468	8.008684158325195	-7.678840160369873
243074.324009405	136042.1569307516	109562.26833202419	117610.81494159448	114609.92307741335	3513.533177389241	2229.3050162819227	3040433.3202539748	0.002588943486923604	-189.21958923339844	124.20996856689453	-101.57917022705078	31.7080078125	-63.822608947753906	13.813772201538086	-43.25458908081055	16.19623565673828	-32.083106994628906	12.38257122039795	-15.592785835266113	10.994909286499023	-2.571539878845215	6.178605079650879	7.734468460083008	0.587507426738739	9.819064140319824	1.3557841777801514	6.863744735717773	-5.549868583679199
84101.28494969661	41710.55213218866	52985.66518479974	37761.42130596811	29035.82115748184	1655.664747655951	2111.2250041296297	5112464.341538348	0.004502362667318506	-311.27581787109375	126.24183654785156	-44.595558166503906	12.847296714782715	-47.698638916015625	6.0412139892578125	-39.66476058959961	8.645764350891113	-26.814586639404297	7.725024700164795	-11.608338356018066	6.744762420654297	-0.7313557267189026	6.296037673950195	7.895328998565674	1.4969643354415894	10.655058860778809	-2.336488723754883	7.997071266174316	-5.504561901092529
213467.75816582877	104630.31001402611	114748.5298872225	104959.65438586044	100932.56580022411	4572.890555018567	1985.943034179683	4242523.7632401865	0.0027930494961625543	-195.77516174316406	133.4623565673828	-54.45859909057617	19.343027114868164	-54.58958435058594	11.542949676513672	-47.92668914794922	13.210868835449219	-31.39686393737793	8.199777603149414	-16.603002548217773	8.037851333618164	0.5569968819618225	8.798357963562012	7.356621265411377	1.6509898900985718	10.685646057128906	-1.643469214439392	9.900649070739746	-5.201465606689453
125588.43071207964	96908.17823844124	51267.12771320323	36261.60449305847	31152.56051681001	2675.0300729316473	4788.493854991693	8437457.649161473	0.0031367192415438674	-316.3939208984375	119.95730590820312	-13.06512451171875	6.78566312789917	-58.71055221557617	16.29159164428711	-56.125423431396484	31.943254470825195	-47.67744445800781	31.74497413635254	-29.52570152282715	12.490198135375977	-0.08836068212985992	-2.7060887813568115	17.61878204345703	-9.39072322845459	19.870847702026367	-11.511868476867676	13.830967903137207	-3.210434913635254
189718.53545384808	90410.82660361534	94195.56408418962	99128.057025462	92735.51021979903	5543.9410873239085	1624.9580246201476	2873989.0976358783	0.0025650658509598395	-210.69622802734375	145.25830078125	-56.51089859008789	14.392539024353027	-43.34012222290039	1.3771522045135498	-35.54442596435547	7.546637058258057	-29.615806579589844	-2.1544594764709473	-16.013036727905273	12.274253845214844	-0.99053955078125	8.043097496032715	4.457160472869873	7.092888355255127	11.60159683227539	4.098840236663818	8.355298042297363	-5.6233930587768555
141459.36916188523	65319.94645230918	68744.68760406389	84498.47526281614	61822.547984343866	3967.4581683144443	1671.1184314557845	2849969.8009433993	0.002996447263004281	-244.50027465820312	145.59849548339844	-56.26523971557617	12.985566139221191	-43.365814208984375	-0.18217900395393372	-38.34796142578125	3.8422839641571045	-27.193498611450195	2.6835944652557373	-17.657381057739258	8.542648315429688	-1.9162698984146118	8.746036529541016	7.466919898986816	8.429021835327148	11.813819885253906	2.0859928131103516	6.174378395080566	-4.7588958740234375
58043.908675251856	6510.430721718855	46804.549397646915	23888.278090565476	18469.14999604881	919.4434682704459	2295.5607712839696	4241144.239787833	0.00570867916649078	-432.3524169921875	101.23601531982422	-32.07255935668945	14.37757682800293	-38.936405181884766	1.8525598049163818	-32.927249908447266	0.40125319361686707	-24.34928321838379	-2.3297536373138428	-8.957598686218262	1.5271719694137573	3.080601453781128	5.360914707183838	10.254256248474121	2.7169857025146484	11.740015029907227	-0.6304309368133545	6.063211441040039	-2.9887197017669678
201149.75415728637	90056.3442826341	110616.91703219745	98239.23515331186	96432.53394759889	4549.874655522593	1722.946764632794	2932652.1177835716	0.002577437455957707	-210.59027099609375	148.93849182128906	-74.34098815917969	7.318737983703613	-46.424468994140625	6.947026252746582	-35.835540771484375	7.500600337982178	-30.1783447265625	7.51658296585083	-15.589033126831055	4.653741836547852	-5.0905961990356445	11.807518005371094	9.085741996765137	8.468131065368652	12.160701751708984	-0.5825697779655457	4.800594806671143	-6.544371604919434
179543.5928024524	93073.00630969624	83477.01119938155	88996.54757287135	92908.56141750302	5579.802129094235	1531.080222331005	2639392.417847878	0.002509199560120578	-218.4499969482422	149.6761474609375	-55.73099899291992	4.893857002258301	-44.817203521728516	2.6861019134521484	-33.97307205200195	1.8035587072372437	-29.524295806884766	3.325752019882202	-18.648109436035156	6.019416809082031	-2.023792028427124	8.39715576171875	5.5696821212768555	10.668418884277344	12.013154983520508	2.828636407852173	10.389019966125488	-4.151017665863037
46211.90883857817	21524.04740988659	28884.11935233837	19069.91395708245	17403.807639533843	907.487520994931	2423.627029094724	6504409.036278372	0.0062844900098698005	-381.8371887207031	120.01702117919922	-36.451969146728516	7.800254821777344	-41.828556060791016	-0.4330272376537323	-35.0521125793457	5.250042915344238	-24.26215362548828	4.221935272216797	-11.221976280212402	4.481950283050537	-0.15039603412151337	5.449854850769043	8.839293479919434	1.5652090311050415	10.993499755859375	-1.1017909049987793	8.050711631774902	-5.755692958831787
245622.08216722074	94450.43028430967	143062.5364674746	121214.10597333036	118062.29856222268	3423.0125720057113	2540.381509767888	3875036.4847753937	0.0027667298852332607	-189.0890655517578	111.03294372558594	-82.85128784179688	43.07791519165039	-68.72432708740234	12.03778076171875	-52.063289642333984	13.120316505432129	-26.162464141845703	8.074268341064453	-12.88636589050293	12.105510711669922	1.2784510850906372	4.901185512542725	7.535261154174805	4.700057029724121	10.09213638305664	-5.473513126373291	6.2250075340271	-0.46967679262161255
67676.81140959957	11398.60823449977	34950.71904452314	53262.79143871592	15717.902271598961	1068.234043027062	2321.8376141707363	4367977.777280874	0.005337113999444481	-376.7699890136719	112.44834899902344	-51.4810791015625	17.04290199279785	-45.84618377685547	6.266383171081543	-39.02876281738281	4.4163408279418945	-22.872318267822266	5.287325859069824	-11.411885261535645	5.591707706451416	4.46957540512085	3.4150848388671875	8.887155532836914	-0.7692633867263794	8.790539741516113	-1.175741195678711	7.959970951080322	-4.175253868103027
177239.32423359796	84953.4848929815	95783.08072376749	81864.39661438379	86804.88447863501	3795.260548456629	1765.8970674656061	3363477.4796804385	0.0028283537766184206	-225.4812469482422	150.42791748046875	-65.70111083984375	8.236258506774902	-52.83989334106445	13.742424964904785	-45.83659744262695	10.739070892333984	-29.642187118530273	13.136277198791504	-15.993717193603516	7.058671474456787	-4.754887580871582	10.248323440551758	8.970422744750977	3.7172605991363525	7.117948055267334	-2.452813148498535	10.214083671569824	-2.7668447494506836
102901.36895857622	48837.77275054245	55647.68457237268	51575.360269475445	48355.53472649639	1930.9422221735588	1865.373981349202	3418454.6016219626	0.0038245185717352276	-267.10589599609375	134.4531707763672	-66.58613586425781	8.576913833618164	-54.71037673950195	10.713945388793945	-42.893978118896484	8.81509780883789	-26.010459899902344	9.42839527130127	-11.371318817138672	8.148633003234863	1.8014872074127197	3.0768489837646484	7.384338855743408	1.2647137641906738	8.629565238952637	-1.4336906671524048	7.777455806732178	-2.7377731800079346
64632.96558368798	26290.508371804284	35628.335666255436	30643.572226949753	28518.32688592258	1124.899663151217	2530.662114446128	6000647.318428354	0.0052530714556222585	-344.669921875	140.9794921875	-45.02775573730469	13.837981224060059	-43.016151428222656	6.220229148864746	-38.64970779418945	9.324980735778809	-28.152530670166016	9.901143074035645	-13.707706451416016	7.469742298126221	0.09824201464653015	4.9795451164245605	4.791590690612793	4.109505653381348	6.716754913330078	-3.317326068878174	7.939611911773682	-2.7466068267822266
16897.05326517192	1357.990022527448	15483.109140397244	4225.524612799643	2649.1458621382376	384.5086909406983	2996.2489919169107	8282088.083276424	0.008224452091263885	-593.6824340820312	100.49742126464844	7.922610759735107	-29.482481002807617	-37.07283020019531	-4.871715545654297	-36.646366119384766	11.770439147949219	-28.741132736206055	9.611783027648926	-11.911502838134766	3.205742835998535	7.759958267211914	-1.3659543991088867	16.876737594604492	-7.86168909072876	11.749478340148926	-3.9872324466705322	7.103996276855469	2.7620480060577393
87491.705594102	22957.224883252118	21940.935128838857	75997.58096002403	26023.039541028833	1003.8516254781489	2688.5996590967893	4378405.400875131	0.0049361261603655116	-332.42303466796875	94.27239990234375	-71.5202865600586	36.49888610839844	-55.876773834228516	17.154342651367188	-44.15641784667969	10.978782653808594	-25.63446044921875	7.955778121948242	-13.433515548706055	4.853421211242676	1.5149153470993042	5.577540397644043	7.98548698425293	-0.07529561221599579	11.410518646240234	-4.584648132324219	9.111392974853516	-2.5554587841033936
156569.59923171593	77847.93044266723	75415.01268120356	80807.32337838865	82338.1036093803	5068.094465019105	1485.0816248773197	3140472.852644293	0.002744911740211244	-235.24337768554688	151.18443298339844	-35.081485748291016	10.354371070861816	-48.02825164794922	5.224438667297363	-38.423736572265625	2.762399196624756	-30.31709098815918	6.149679660797119	-13.37019157409668	13.939517974853516	-1.600521445274353	4.240671157836914	3.2588741779327393	7.0562214851379395	11.636923789978027	1.756992220878601	5.52874231338501	-5.889246940612793
201567.6536052698	98697.33259757642	100171.39325096707	103864.63646880366	101693.52409020074	5293.942849982089	1534.9323182032992	2873753.464269832	0.0024484983357957023	-208.71575927734375	153.07647705078125	-51.21796798706055	7.607431411743164	-44.953887939453125	5.331831932067871	-39.78679656982422	7.254467487335205	-26.398841857910156	9.115201950073242	-13.9367036819458	9.215243339538574	-2.621426820755005	7.696318626403809	5.855804443359375	7.521862030029297	7.9831132888793945	1.086527705192566	9.706581115722656	-4.368910312652588
44458.05541120214	6152.147704304651	38704.03506957954	18561.63468443304	8024.860480962083	824.2697178618246	1931.68199141538	3522110.4911398063	0.006056658734162617	-442.9355163574219	100.1639633178711	-38.58158874511719	7.459456920623779	-35.35820388793945	-1.90853750705719	-28.865928649902344	-3.2381510734558105	-15.708230018615723	-0.8397278785705566	-6.793083667755127	1.061590552330017	4.358641624450684	1.7341907024383545	10.141042709350586	1.2313426733016968	8.442763328552246	0.4017334580421448	4.8567304611206055	-1.512590765953064
117113.22913066867	41873.704978415684	66556.43229360208	61071.31091543636	54370.01278153676	2485.9222740398727	2213.370360880306	5611764.948399713	0.003861525182476687	-272.8486633300781	145.76287841796875	-36.26328659057617	22.83243179321289	-40.665550231933594	14.06704044342041	-42.38730239868164	8.785689353942871	-29.214916229248047	11.177389144897461	-15.704070091247559	10.60962200164795	-6.525854110717773	6.437542915344238	2.2319750785827637	4.544378280639648	7.743741035461426	0.64507657289505	9.38531494140625	-4.424616813659668
16674.54397688433	2131.1005171350052	15825.664740896336	3673.951889739625	2045.4912521254837	536.868844032714	1367.7895195529927	3210301.091026522	0.008174062309116747	-557.2862548828125	115.70909881591797	-25.241008758544922	-13.060502052307129	-28.352741241455078	-13.425921440124512	-25.888561248779297	-9.354289054870605	-11.853541374206543	-1.9691593647003174	-3.8327431678771973	1.3728790283203125	4.604766845703125	3.9796431064605713	7.348880290985107	2.7495059967041016	7.153261184692383	2.0691440105438232	4.986999034881592	-0.21444813907146454
180008.6466844386	90292.66700927024	78391.61910954132	84663.20645420607	100289.56896730371	3261.171580960366	1823.8064902838814	2316458.013807145	0.00262297232947578	-226.68563842773438	143.44358825683594	-97.31095886230469	13.777413368225098	-54.1334114074707	3.484642744064331	-34.4688720703125	8.600110054016113	-25.170215606689453	6.0043559074401855	-17.70498275756836	9.313639640808105	0.7324921488761902	12.153955459594727	1.7694220542907715	1.2403879165649414	8.53469467163086	2.0127458572387695	6.953490257263184	-1.4291386604309082
222664.918652506	108716.79967089092	98442.62899867838	110852.17693218523	117388.28661871389	2574.9212964927324	2711.628508370482	3538019.3126574703	0.002904389623389062	-204.0714111328125	96.84864044189453	-108.45349884033203	41.719085693359375	-68.000732421875	22.946992874145508	-55.027488708496094	18.26188850402832	-35.1443977355957	11.113825798034668	-13.680493354797363	14.829415321350098	1.5441014766693115	6.9326171875	5.013144493103027	-2.38842511177063	13.915465354919434	-1.6697770357131958	8.555540084838867	-12.028336524963379
109544.89878915552	45942.75959058216	59416.25221757357	61052.33566567964	48125.56867975272	2669.809482872406	1706.930151992258	2685265.9485947615	0.003376934383218485	-273.08294677734375	147.1222686767578	-65.0331802368164	14.205519676208496	-42.50048065185547	2.1434247493743896	-35.80927276611328	8.601777076721191	-28.34457778930664	-0.7653270363807678	-16.235742568969727	12.6681547164917	0.049339089542627335	8.04644775390625	3.0642943382263184	8.628125190734863	11.744241714477539	3.912444829940796	8.146951675415039	-8.17186450958252
58767.023444209364	13518.26166798892	28587.95158788281	38601.08267933594	30202.034177990587	1380.8160776824118	1672.9288683733796	3306858.9057512246	0.004842600683724621	-367.70306396484375	126.2343978881836	-48.709716796875	14.013799667358398	-42.45591735839844	-4.0408406257629395	-34.81371307373047	-0.3668668568134308	-15.673808097839355	1.606954574584961	-10.318490028381348	7.193203926086426	-0.5987805724143982	5.581573486328125	7.922355651855469	3.7814953327178955	6.4773759841918945	0.07585231214761734	6.64662504196167	-1.9897371530532837
49104.13047699179	5694.4010051375635	46447.91579824791	12688.243403028971	6341.234251422479	964.272186987219	1731.9884890994622	3014136.674160939	0.005350168187461923	-456.4618225097656	118.59329986572266	-38.380615234375	3.2698769569396973	-37.459171295166016	-3.949143648147583	-31.48017692565918	-2.268897533416748	-18.524089813232422	0.5086517333984375	-6.622625350952148	3.2143895626068115	3.6923987865448	3.5511271953582764	8.386272430419922	1.8031150102615356	8.55757999420166	-0.19029004871845245	5.815816879272461	-2.6273064613342285
40812.59369359232	19191.39969387387	20339.36378834329	18948.076295479088	22890.410560396733	1036.5290805541013	1631.8861176470984	3295868.773775296	0.00572877335608316	-364.38677978515625	140.59600830078125	-45.46825408935547	6.946030139923096	-48.80943298339844	1.7865899801254272	-42.9195671081543	5.731086730957031	-24.61210823059082	7.114962100982666	-10.973920822143555	7.3390913009643555	-0.1374763399362564	5.858175277709961	5.849423408508301	2.7414352893829346	10.232992172241211	-2.4934675693511963	6.907893657684326	-2.8637897968292236
68588.76836203648	24852.853894864482	42627.96221249565	42395.73658820535	17781.15083732184	1400.5555175979391	2005.8082792315302	4446165.068184472	0.005025383706224957	-336.56890869140625	121.68309783935547	-43.30818176269531	15.11892318725586	-45.86140441894531	4.372605323791504	-38.5058479309082	4.750605583190918	-24.4410457611084	4.6902642250061035	-10.065096855163574	5.722360134124756	0.682654619216919	4.979526996612549	8.194772720336914	2.413928270339966	9.695300102233887	-2.275597095489502	7.680200576782227	-4.588339328765869
158089.44384656372	68275.84328500589	78066.79821130882	77511.79510537905	86504.05170650307	4728.496964624081	1601.024727977758	2773434.644170641	0.0027257123739252995	-231.61619567871094	147.52415466308594	-56.129337310791016	6.845457553863525	-38.194210052490234	5.20923376083374	-40.12045669555664	2.2955822944641113	-26.503433227539062	-2.0892677307128906	-14.0787935256958	6.060965061187744	-2.6188855171203613	12.14572525024414	5.084899425506592	10.022757530212402	9.659725189208984	1.0517264604568481	10.456369400024414	-5.148413181304932
160616.93880196556	73485.28142385799	76104.8898021011	95226.23517136065	69187.10460648086	4429.768002709637	1841.5955892450659	3021425.5160947577	0.002921183727973874	-228.62168884277344	138.05160522460938	-61.326358795166016	18.76197052001953	-38.773765563964844	4.9457526206970215	-36.70176315307617	0.2938300669193268	-28.41488265991211	-0.02978593297302723	-12.420852661132812	4.938138961791992	-4.588418006896973	12.071392059326172	9.521773338317871	9.016488075256348	8.668828010559082	1.8058773279190063	7.305088520050049	-5.149702548980713
31382.895456818274	5075.421694529601	29813.028677773826	4928.168902391833	5531.05777128996	634.8259175527891	1813.824198230329	3953625.7035112656	0.006944569459701486	-464.0687255859375	125.75440216064453	-39.98136901855469	4.031234264373779	-31.365358352661133	-3.5825085639953613	-26.502277374267578	-2.3685452938079834	-17.402427673339844	3.2376129627227783	-6.198305130004883	2.284890651702881	0.08748189359903336	1.212477684020996	5.915462970733643	2.731837749481201	6.544907093048096	0.7595610618591309	3.686375617980957	-1.0530887842178345
48327.42331377316	24716.190697705075	31361.761870082053	19321.117457639415	18103.75147736648	1216.6847059678792	1825.5100131953197	4457354.115131957	0.005648591927198465	-356.10662841796875	133.210693359375	-29.649728775024414	10.701531410217285	-37.55290985107422	4.800930023193359	-35.76998519897461	4.858933448791504	-25.681325912475586	3.7675681114196777	-12.778650283813477	6.44741153717041	-1.0021378993988037	5.865885257720947	5.7464375495910645	3.7201342582702637	9.737072944641113	-1.2826018333435059	7.012945652008057	-3.4981043338775635
