Total MaxAmp	Split MaxAmp 1	Split MaxAmp 2	Split MaxAmp 3	Split MaxAmp 4	SCO	Centroid	Spread	Flatness	MFCC_0	MFCC_1	MFCC_2	MFCC_3	MFCC_4	MFCC_5	MFCC_6	MFCC_7	MFCC_8	MFCC_9	MFCC_10	MFCC_11	MFCC_12	MFCC_13	MFCC_14	MFCC_15	MFCC_16	MFCC_17	MFCC_18	MFCC_19
132237.59506215248	51805.399285960695	59033.04003080466	68412.60228707775	76477.86175089465	2334.7042297533235	2213.957742828945	4678872.781872116	0.003699834239898111	-254.05299377441406	132.6153106689453	-55.82030487060547	26.243385314941406	-54.26347732543945	15.275958061218262	-47.820560455322266	12.565939903259277	-30.665176391601562	11.150096893310547	-14.798722267150879	11.117466926574707	-2.488215446472168	4.706319808959961	5.349241733551025	2.871964931488037	7.694880962371826	-1.6998426914215088	9.671243667602539	-4.320812225341797
197589.0691568259	74618.44260745058	111446.09217647587	107059.89913617617	82937.98395899475	3586.577148732642	2210.465290492237	4682748.607646628	0.0028833977800781087	-214.86288452148438	140.13291931152344	-63.641563415527344	21.36835289001465	-39.66854476928711	5.705802917480469	-42.10136032104492	15.093962669372559	-32.597103118896484	7.315905570983887	-13.133710861206055	8.132441520690918	-3.570565938949585	8.850700378417969	4.027090072631836	4.3948259353637695	11.446504592895508	-0.5432062745094299	7.386675834655762	-6.5741424560546875
130483.5434208951	92564.18593562861	57009.11034581727	25742.722859273723	28367.20653211569	2901.90513106283	1815.674140711824	3675421.620793234	0.003007968784804625	-254.72935485839844	112.59454345703125	-68.5287094116211	11.736209869384766	-64.46176147460938	14.28244400024414	-43.37451934814453	8.739941596984863	-29.303518295288086	11.28246021270752	-7.034148693084717	10.202306747436523	3.187548875808716	3.053075075149536	8.635247230529785	-2.1085140705108643	10.09182357788086	-5.8346266746521	8.3702974319458	-5.535757064819336
152317.66711678304	68174.6726298229	85577.57385106104	75044.9267305619	66734.94935142597	2091.456386804692	2813.8669468610037	5712353.07951442	0.003785428254993097	-236.4435272216797	113.18354034423828	-62.04617691040039	45.65635681152344	-65.83161926269531	17.676393508911133	-49.067962646484375	14.993200302124023	-33.9162483215332	16.38026237487793	-15.479622840881348	13.474902153015137	-5.7131805419921875	5.121087551116943	6.141142845153809	0.32950231432914734	11.710949897766113	-2.6838858127593994	10.603109359741211	-8.657538414001465
95888.44659518173	33703.3419741203	61652.85045436734	53999.68067295992	31558.3793153651	1575.240053418879	2586.5839921738	6488387.406664151	0.00445049587731058	-297.6299133300781	125.5487289428711	-55.91564178466797	18.247772216796875	-50.128963470458984	9.805763244628906	-40.674861907958984	7.977183818817139	-26.307716369628906	10.80117130279541	-13.749467849731445	10.582989692687988	-3.0280613899230957	4.5685625076293945	7.342678546905518	-0.37453314661979675	9.058168411254883	-1.3449217081069946	10.598250389099121	-4.056879997253418
61883.02205040441	13796.37267142606	37740.78524787566	43131.18692169896	17055.826285573785	1149.0296374615384	1755.8941635997949	2907774.3137134565	0.004746139435085343	-377.2035217285156	137.55230712890625	-50.747467041015625	9.171464920043945	-42.904937744140625	1.0716464519500732	-36.23832321166992	2.9461348056793213	-22.041112899780273	5.620269775390625	-9.745368003845215	6.364150047302246	-0.04986722767353058	6.2738494873046875	6.076497554779053	3.5820693969726562	8.143362998962402	-1.0863182544708252	6.666166305541992	-4.330182075500488
55314.14865730917	9818.883669480158	20967.796432727027	45483.70454959758	12287.971130170257	1074.1901985729166	2201.513946340434	5061674.731748077	0.005332137503131167	-395.62481689453125	120.51392364501953	-42.05412292480469	3.8355534076690674	-38.404212951660156	-1.03761625289917	-32.89079284667969	-0.2859203517436981	-20.578208923339844	2.0853917598724365	-6.386528968811035	2.3241024017333984	3.834578514099121	2.3108527660369873	8.435266494750977	1.8521562814712524	8.113862037658691	0.1847469061613083	5.703665733337402	-2.3200221061706543
96440.69518292895	36481.91458770226	48400.07825691865	55234.90734004972	44947.57494342297	1839.622323589149	2452.1794676169397	6462944.987606697	0.004331626561873468	-292.9546813964844	137.67916870117188	-46.311279296875	20.144086837768555	-50.369667053222656	11.944960594177246	-45.38015365600586	12.666491508483887	-31.198335647583008	10.751005172729492	-17.22120475769043	9.764641761779785	-3.6521525382995605	8.334223747253418	5.72422456741333	3.8690695762634277	9.97488021850586	-1.158502459526062	9.19007396697998	-6.739256381988525
70455.56323392094	21084.508230369265	37071.43696664903	27487.300849576568	43624.48470417966	1042.9713855266627	2798.1123095804487	6118090.514352126	0.005594261105944078	-322.5036926269531	112.22076416015625	-51.81654739379883	30.170385360717773	-56.70256423950195	14.997787475585938	-43.618499755859375	6.930418491363525	-24.423612594604492	8.049683570861816	-13.91852855682373	13.015539169311523	-5.82062292098999	3.727064371109009	11.19443130493164	-2.774258613586426	7.613633632659912	-0.8819567561149597	11.721311569213867	-5.193452835083008
62987.58637235172	36014.700817289566	30534.424534954134	29539.62947568988	25642.561464538776	1332.0757624626915	1970.6968849907173	4578157.580937856	0.00505264282130673	-330.0543518066406	140.8253631591797	-45.09414291381836	11.480965614318848	-47.41423797607422	8.580718040466309	-41.41897201538086	8.550564765930176	-27.077686309814453	8.456493377685547	-13.46334171295166	7.884973049163818	-0.7324495315551758	6.6226396560668945	6.465738773345947	2.9959442615509033	8.613478660583496	-0.777423620223999	7.617654800415039	-5.562650203704834
158683.31931862555	76635.91149586499	78127.79926621704	81410.22438230134	78864.54602256737	2669.274994367518	1928.7879802939556	2826445.463482147	0.003003605414793165	-229.30780029296875	134.40431213378906	-87.64889526367188	17.026884078979492	-47.84285354614258	15.219300270080566	-31.120744705200195	-1.4413756132125854	-29.67119789123535	10.596673011779785	-11.015990257263184	4.25325345993042	4.429008960723877	8.279398918151855	-0.9933237433433533	6.8432817459106445	4.468435764312744	-0.8191118240356445	11.261940956115723	-5.463868141174316
35564.91899819028	13063.948234370684	20889.874842740704	19669.919097718634	12205.270632930555	583.591851384249	2967.3833925023077	7808787.226181267	0.007382972126297351	-401.928955078125	137.4825897216797	-48.72991943359375	21.050617218017578	-53.576271057128906	10.024394035339355	-42.544307708740234	12.195930480957031	-33.174156188964844	14.895000457763672	-13.637798309326172	11.52077579498291	-1.3756499290466309	6.880204677581787	-0.17427264153957367	1.092687964439392	7.867717742919922	-2.628767967224121	11.37064266204834	-4.887477874755859
46399.05494770096	12259.138072786216	33625.80427554978	17695.829564349784	16086.15670773977	655.564280979646	3384.61692090183	7751002.015044096	0.006714330319969156	-377.4826965332031	126.99301147460938	-58.81549835205078	26.734926223754883	-56.04859924316406	14.829891204833984	-44.45832061767578	11.040950775146484	-33.2696647644043	11.8714017868042	-12.98408031463623	9.876617431640625	1.562474012374878	2.7869763374328613	1.865221381187439	7.1824259757995605	7.905977249145508	-2.9834558963775635	11.17287826538086	-7.356210708618164
38259.97508348516	15649.193729252016	23845.07510615456	14966.547117743787	17126.469005745064	615.8878896917231	2656.2953759000397	6504085.779064609	0.006998188709208882	-381.6148376464844	132.24363708496094	-63.181968688964844	17.408241271972656	-59.696651458740234	11.020377159118652	-40.235740661621094	13.079305648803711	-28.445518493652344	12.707758903503418	-18.889923095703125	12.547167778015137	-0.5431877374649048	5.392638683319092	7.886753082275391	-1.7873035669326782	10.016044616699219	-1.7765642404556274	9.170906066894531	-4.462088584899902
40556.365560452374	11791.129224510149	24103.757089952975	19142.645184043882	18831.853917723565	589.8374954812108	3123.271926020733	7183387.088197417	0.007320085360470685	-382.36187744140625	121.9427261352539	-57.363250732421875	30.01158905029297	-61.22273254394531	17.261510848999023	-52.055908203125	16.278528213500977	-33.116554260253906	17.17852210998535	-13.894501686096191	11.079446792602539	-2.796276330947876	0.6184257864952087	10.976638793945312	-4.087124824523926	7.262267589569092	4.638030052185059	7.759457588195801	-4.216880798339844
145785.35444957268	71737.33610493042	84589.84991851986	67260.11193294557	60034.729100032884	2565.566459878286	2183.9195785091188	4810929.043298488	0.003463437483957606	-236.73497009277344	133.3935546875	-59.96097946166992	24.039831161499023	-50.52592086791992	10.295125007629395	-43.66194152832031	9.794524192810059	-24.726634979248047	8.808002471923828	-17.38962745666504	13.97855281829834	-2.386212110519409	5.01397705078125	5.427839279174805	2.1855452060699463	8.270627975463867	-2.7488341331481934	7.869101524353027	-1.3436821699142456
108514.89875967192	44721.803965634186	58355.304205868764	52183.965115909916	52900.90317350292	1764.36098148512	2651.0034444629127	6651611.930921985	0.004272484758502176	-272.1543884277344	133.0011444091797	-58.9147834777832	26.946239471435547	-53.43608093261719	13.605998992919922	-45.018672943115234	14.547188758850098	-29.362905502319336	10.191642761230469	-13.977652549743652	10.888191223144531	-4.458463668823242	8.848913192749023	-0.1237841546535492	5.7539849281311035	6.749842166900635	-5.045351028442383	14.133164405822754	-5.574641704559326
68377.17887110508	28012.332086787228	24950.76187030227	27682.344674121992	46659.04225305131	1253.0690434337341	2133.470434480087	4616211.874977757	0.005090325700191567	-339.0265197753906	125.83753204345703	-51.230369567871094	15.305091857910156	-47.73960876464844	6.27306604385376	-39.08698272705078	7.086240768432617	-25.470842361450195	7.084975719451904	-12.119808197021484	6.214353561401367	-0.4883614182472229	6.386341571807861	6.855281352996826	3.2732760906219482	9.95295524597168	-1.9369755983352661	7.98760461807251	-5.564116954803467
26294.836507935008	8138.951972211205	17627.061254810014	11136.94850262612	10744.937743573959	375.68586456184227	3147.22600169934	7311091.571528797	0.009153503760535494	-428.3846435546875	115.88584899902344	-66.33311462402344	19.185089111328125	-55.218116760253906	9.276695251464844	-39.77832794189453	5.389596462249756	-29.863380432128906	14.45815372467041	-8.863615989685059	6.175166606903076	4.787355899810791	2.474409818649292	0.914290189743042	1.9499218463897705	9.164306640625	-2.2602462768554688	11.735467910766602	-4.404739856719971
58534.178786389886	27554.513677835446	30412.073937730296	34347.41291239251	18703.6417551506	1230.9398519633141	2130.2415533079334	5216802.549591642	0.005426127238484132	-337.3214111328125	125.15652465820312	-39.052154541015625	9.904236793518066	-40.384429931640625	2.589749574661255	-35.37502670288086	4.148840427398682	-23.736772537231445	3.906959056854248	-9.466787338256836	5.055812358856201	-0.3517833352088928	4.595409870147705	8.474843978881836	2.0403006076812744	10.33342456817627	-1.3242167234420776	7.729622840881348	-4.347601890563965
88114.69336913232	37096.09330847324	41904.33765085652	57539.99373228464	34273.65666576188	1606.2640242212242	1899.2179223582698	3573896.0029968084	0.004162341952609413	-290.9876708984375	135.04098510742188	-63.665531158447266	19.25647735595703	-40.309967041015625	8.447766304016113	-40.135284423828125	6.557699680328369	-26.33574104309082	12.086753845214844	-14.395577430725098	7.529942989349365	0.3947778642177582	4.432229995727539	3.557086944580078	2.3130054473876953	6.316285133361816	0.5274063348770142	10.341352462768555	-4.111507415771484
52686.3588340606	15278.064702439588	43121.36170369755	19285.404457455454	13985.861232972207	1076.5600788242532	1923.1785274193692	4251344.408584589	0.005581599044189764	-360.83282470703125	113.65441131591797	-43.70964050292969	15.100102424621582	-42.54549026489258	2.870753526687622	-34.63813781738281	-0.005125738214701414	-18.784563064575195	4.648356914520264	-9.639656066894531	7.253232002258301	-0.21958301961421967	0.38081178069114685	10.975356101989746	-1.3243420124053955	8.514766693115234	0.3328743577003479	7.63415002822876	-1.877130389213562
72010.45812219029	19733.43289038829	41158.749288860214	47762.08068118226	22876.495385347636	1318.3268224040007	1986.9317837447552	4113062.5347489933	0.004787283811750328	-328.8059997558594	132.69435119628906	-51.37571334838867	11.111515045166016	-46.7639274597168	4.0484299659729	-37.36056900024414	6.804582595825195	-24.257505416870117	6.787510395050049	-11.60118579864502	6.561257362365723	-0.47930625081062317	6.389357089996338	5.987137317657471	2.760848045349121	8.687679290771484	-1.1490222215652466	8.509953498840332	-4.8739423751831055
124611.28155322697	12729.015204853522	12795.848379637177	70759.03142341874	95119.11965777415	2735.5188748037954	1747.5585994010698	3277813.4142763023	0.003362378887352839	-284.0331726074219	130.63641357421875	-66.5835952758789	6.368150234222412	-48.53708267211914	13.566152572631836	-36.75706481933594	7.331783771514893	-27.622987747192383	5.1170220375061035	-5.946700096130371	9.700521469116211	-3.8866372108459473	5.032631874084473	4.826601505279541	5.119898796081543	8.930669784545898	-6.166385173797607	15.28752613067627	-3.2656023502349854
87131.33478786329	36780.442066776166	49109.81650659583	43144.57570346236	37855.18671528445	1476.7700641905599	2260.2815659146727	4531415.953850257	0.00442600652403826	-298.46051025390625	132.61526489257812	-70.57649230957031	16.328962326049805	-38.02589416503906	11.255691528320312	-39.31084442138672	6.235771656036377	-29.676589965820312	5.650851726531982	-11.430209159851074	10.897261619567871	-2.039510726928711	-0.8267558813095093	4.1692681312561035	12.024385452270508	15.33984661102295	-6.676262378692627	4.302974224090576	-5.760198593139648
80350.69946640413	10703.62405615396	65750.09376230117	39835.10077367823	15550.94878218132	1298.5835530607887	2200.7949915061404	4125680.6450100616	0.004798346019421917	-371.37017822265625	107.78971862792969	-44.296653747558594	16.889663696289062	-46.297508239746094	6.19545316696167	-38.898353576660156	4.186499118804932	-24.11913299560547	3.8061108589172363	-8.600225448608398	3.475271701812744	2.891296148300171	3.8565988540649414	8.656046867370605	0.05526237562298775	11.507027626037598	-2.2908918857574463	7.708247184753418	-3.3843889236450195
101090.25723225603	43503.177133497265	58889.10001149981	48566.51993271799	41591.28494752206	1746.283733678233	2860.8019279918344	7363924.651915191	0.004473175214696683	-285.63006591796875	120.46241760253906	-46.966590881347656	19.729442596435547	-56.45342254638672	11.352513313293457	-46.94993591308594	11.463401794433594	-31.45988655090332	16.944643020629883	-13.534456253051758	7.350184917449951	-3.9867043495178223	5.32555627822876	6.789287090301514	1.214052438735962	15.078435897827148	-3.887146472930908	11.16905403137207	-5.466065406799316
58400.07102186132	11979.432896603841	46671.467953324965	31203.442983404813	6120.853079355071	1035.9298348242771	1901.8968896673985	3200074.7856907835	0.005101447616659323	-440.1795349121094	122.27194213867188	-46.413639068603516	-2.6736350059509277	-35.07612609863281	-6.068760395050049	-27.112525939941406	-3.9158942699432373	-16.629966735839844	0.9378933310508728	-5.157236099243164	3.1840124130249023	3.759409189224243	3.2786333560943604	6.242244243621826	2.8349900245666504	6.361411094665527	1.1294535398483276	5.066065788269043	-1.3329957723617554
46017.91015074896	15356.146406982747	26054.469065609966	17926.945304798428	23004.64829520887	704.3081832182478	2996.5918014106564	7367206.461896079	0.006884551231827953	-369.9936828613281	121.7957534790039	-48.530784606933594	25.994821548461914	-53.637489318847656	15.140223503112793	-42.66319274902344	7.131224155426025	-23.639135360717773	5.956878185272217	-13.221344947814941	8.788487434387207	-3.1329472064971924	5.108211994171143	5.583564281463623	5.081482887268066	7.1617751121521	-3.519000291824341	12.287081718444824	-3.627650499343872
41406.303114279995	13490.845519564733	19538.294880697802	27253.057307294486	15456.856202656543	641.6297827293951	2649.7128988154345	6278652.657904384	0.006814013196447454	-378.6459045410156	116.69898223876953	-65.74151611328125	17.690185546875	-49.370216369628906	8.191420555114746	-36.84597396850586	6.253813743591309	-27.43252944946289	12.889966011047363	-13.646819114685059	5.595643997192383	5.244754314422607	0.19355443120002747	8.192841529846191	1.2215332984924316	6.915162086486816	-0.3755093216896057	8.488123893737793	-3.0475480556488037
29181.675661335878	10948.955049730406	21244.884137736026	10095.545864225438	9662.036992069423	453.1799374810266	3080.955991948841	7613375.340296106	0.0085486324160157	-418.80523681640625	123.95496368408203	-52.762901306152344	19.631580352783203	-53.68242263793945	8.710814476013184	-39.36495590209961	7.893336772918701	-31.567134857177734	14.14731502532959	-12.724599838256836	6.511562824249268	1.6195639371871948	1.7566605806350708	8.940999984741211	3.119624614715576	8.393071174621582	-1.9804154634475708	8.294137001037598	-1.4331696033477783
158875.8001313981	88424.64439193919	78199.62720792006	77161.56218241382	68485.51675721163	2574.9411635882675	2193.2212540908777	4139369.0341344783	0.0033339420092887116	-228.27926635742188	126.54820251464844	-71.06277465820312	29.507156372070312	-55.99466323852539	12.00523853302002	-42.222286224365234	10.183571815490723	-29.99390983581543	10.209734916687012	-9.36220932006836	5.407400608062744	-1.7965614795684814	9.908888816833496	2.3193111419677734	0.6749059557914734	9.180112838745117	0.6821457743644714	6.490410327911377	-3.7859089374542236
162890.61943699757	91325.09506359382	81687.62378380027	71440.80352381871	75481.68730646788	2766.958486174753	2254.1097900257205	4622923.386215106	0.0033522558917672227	-224.2722930908203	122.36474609375	-57.412662506103516	26.951412200927734	-51.364810943603516	9.512725830078125	-40.55987548828125	5.059645652770996	-21.18211555480957	7.034299373626709	-16.963748931884766	14.767111778259277	-4.102454662322998	2.6429905891418457	9.631875991821289	-0.8439414501190186	10.276093482971191	-1.5511515140533447	7.748762130737305	-1.0756133794784546
54613.31748221196	12140.53175001003	44418.55687709327	24952.861015078244	14320.147001098421	1224.886794961131	1562.6238072209303	2874414.343788939	0.004800497782117596	-377.725830078125	131.40589904785156	-33.92795181274414	4.848752021789551	-37.57309341430664	-3.4158239364624023	-31.857524871826172	-1.7230514287948608	-19.801054000854492	2.892338991165161	-7.5679521560668945	4.62798547744751	2.1385130882263184	5.147474765777588	6.3127336502075195	2.7187252044677734	7.875722885131836	-0.4229418933391571	6.293612957000732	-3.0530526638031006
107607.46890812456	50807.82727974862	57623.46567825857	50034.46063621177	52444.74298287337	2048.003018479806	2354.13873188599	5381805.802562129	0.004127253255900647	-270.7738952636719	127.01341247558594	-56.433868408203125	27.182918548583984	-53.241825103759766	8.490458488464355	-43.77056884765625	10.225335121154785	-27.173646926879883	6.294715881347656	-12.827285766601562	11.843091011047363	-10.814064025878906	10.579205513000488	10.538080215454102	0.44186946749687195	12.916723251342773	1.0876482725143433	5.99887752532959	-5.838955879211426
119321.36743417184	63421.180952242554	53204.83573432559	57140.049080518	62513.17889606842	2358.888883013359	1853.3034389933578	3700198.081302732	0.003619101496013744	-259.6763916015625	138.99276733398438	-55.82649612426758	16.86420249938965	-49.40616989135742	9.290912628173828	-41.34109878540039	9.516772270202637	-28.027610778808594	9.712576866149902	-13.366043090820312	8.355096817016602	-0.2918713688850403	6.739029407501221	2.9697649478912354	3.4848484992980957	7.778685092926025	-1.0788198709487915	8.722204208374023	-3.498530149459839
54474.03985892124	23317.69049452247	13594.263085061388	11337.471671856269	43795.37002042806	1171.5296389975322	1839.4430518682398	4286557.184048193	0.005250199981354781	-391.3755798339844	121.31723022460938	-37.15776062011719	6.55878210067749	-38.519744873046875	-2.594233512878418	-33.90094757080078	1.0390692949295044	-22.89873695373535	5.6244659423828125	-8.343040466308594	4.634495735168457	3.1964364051818848	1.8392809629440308	7.5093464851379395	1.7469019889831543	8.644158363342285	0.6598658561706543	6.080698490142822	-2.0469367504119873
99705.38262928154	43901.56385590507	56315.34868643223	47718.12570222876	45144.215117937	1546.7274089035113	2649.3066978035145	5799879.953975351	0.004430446591203142	-281.3155212402344	116.55302429199219	-62.88740158081055	25.337791442871094	-67.4500732421875	15.577935218811035	-48.20461654663086	17.25102996826172	-28.959680557250977	16.355304718017578	-16.334300994873047	2.3336970806121826	-0.4059884250164032	9.134481430053711	6.805676460266113	-2.6105356216430664	16.015941619873047	0.09834680706262589	4.6367692947387695	-2.488996982574463
124781.15370407215	50122.77581405394	59142.39899505752	78021.21769415103	56389.232036215246	2139.732688866965	2166.1730220656927	4277732.264910014	0.00378152398374623	-253.41921997070312	124.03270721435547	-60.85795593261719	22.364810943603516	-51.49796676635742	7.170131206512451	-39.218406677246094	7.30943489074707	-25.476709365844727	7.905431270599365	-10.125085830688477	7.586445331573486	-0.3445450961589813	3.343571901321411	8.676907539367676	0.01920958235859871	6.606444358825684	1.6082665920257568	6.956258296966553	-2.8641602993011475
37483.313973466415	15775.69942099834	23023.46091598002	16724.69770624431	17723.93470468985	755.9849635120876	1794.4652200936928	3373367.54179633	0.006270732453255962	-380.3953552246094	125.63823699951172	-64.81864929199219	11.057526588439941	-27.863157272338867	-1.7842059135437012	-42.71619415283203	-0.6026389598846436	-12.539926528930664	-0.34059378504753113	-5.789026737213135	7.049231052398682	-2.4781079292297363	4.067164421081543	8.965239524841309	5.932464599609375	7.213942527770996	-0.9983623623847961	4.539855003356934	-3.740117073059082
64101.32492843489	23555.31243681923	30640.394422680376	29273.80399920377	36227.42042439396	1267.4865094363959	2210.665262068258	5367833.75582742	0.005190841525941675	-349.0726013183594	120.83169555664062	-43.349849700927734	12.562714576721191	-47.1064567565918	7.096779823303223	-35.00760269165039	2.73700213432312	-25.253543853759766	6.266855239868164	-8.875749588012695	3.6235005855560303	-0.21208599209785461	5.781705856323242	9.53844165802002	0.19069918990135193	10.811269760131836	-1.8945188522338867	7.755944728851318	-5.119926929473877
96895.36055387031	54306.25796378396	41756.57266619132	45597.80076849252	49538.92294292333	1795.6416441571805	1961.3127686511534	3785135.495375221	0.004150129263660522	-280.5660400390625	128.838134765625	-59.06914138793945	20.61369514465332	-47.33787155151367	8.969815254211426	-41.53394317626953	8.450942039489746	-26.21462631225586	8.607033729553223	-12.576624870300293	7.698675155639648	-0.7626917362213135	5.522350788116455	5.97672176361084	2.6343026161193848	8.998165130615234	-1.4448975324630737	9.160048484802246	-5.460415840148926
40699.74586468214	10844.760045370247	26706.802224871357	24725.696165678233	12775.707131263658	1024.337658614287	1572.262277554689	3385638.659981182	0.005730493481833177	-405.10028076171875	126.9048080444336	-30.059682846069336	2.9245359897613525	-36.765567779541016	-3.161402463912964	-28.416608810424805	-0.7174973487854004	-21.12483787536621	-1.0860955715179443	-7.303348541259766	4.712553977966309	2.591357946395874	5.71051549911499	7.3249831199646	2.6555514335632324	7.756148815155029	-0.16114361584186554	6.444343566894531	-2.7997002601623535
89154.08613603139	52367.50216173645	43350.020856811505	40668.82091863295	38044.570647763896	1534.0579396585042	2188.490795113667	4450321.265861496	0.004485376829751508	-286.86822509765625	127.1830062866211	-61.81987762451172	25.640897750854492	-52.65265655517578	8.908849716186523	-44.17377471923828	9.721427917480469	-27.942184448242188	9.525105476379395	-10.214454650878906	9.295340538024902	-3.026674270629883	7.5331501960754395	5.161070823669434	0.5041173696517944	9.149022102355957	-1.5402439832687378	9.329019546508789	-6.342987060546875
121383.62818061664	48929.061405611385	66732.36635622702	67796.94952290898	54563.12413737857	2487.6122378841264	2042.0117859059692	4563989.439081801	0.00377178123611709	-252.1551513671875	131.70162963867188	-44.661231994628906	19.11500358581543	-45.43870544433594	6.216983318328857	-37.73930740356445	9.056624412536621	-26.997966766357422	7.176896095275879	-13.85511302947998	5.833797931671143	-2.184316873550415	6.168118000030518	7.073537826538086	3.821979522705078	9.410541534423828	-1.1854115724563599	8.10230541229248	-4.96027135848999
