Total MaxAmp	Split MaxAmp 1	Split MaxAmp 2	Split MaxAmp 3	Split MaxAmp 4	SCO	Centroid	Spread	Flatness	MFCC_0	MFCC_1	MFCC_2	MFCC_3	MFCC_4	MFCC_5	MFCC_6	MFCC_7	MFCC_8	MFCC_9	MFCC_10	MFCC_11	MFCC_12	MFCC_13	MFCC_14	MFCC_15	MFCC_16	MFCC_17	MFCC_18	MFCC_19
56461.31116721318	11870.308589374174	26385.462671094036	41237.29283455421	22362.31120499464	1164.1380673992915	1876.5747690467322	4291757.132875147	0.00509007560304218	-387.5575866699219	126.28326416015625	-44.39995574951172	8.46613883972168	-41.32761001586914	3.384430408477783	-34.16412353515625	2.0044054985046387	-23.575599670410156	4.519308567047119	-10.141121864318848	5.719016075134277	2.7320730686187744	4.284920692443848	7.275511741638184	2.649576425552368	7.642203330993652	-0.7162092924118042	7.498906135559082	-4.773556232452393
181148.45896843978	32018.89673773746	88479.18838910454	99482.10351793125	107254.05204084245	3032.0939064184595	2528.4549395046956	2052876.766870927	0.002587299140033669	-263.23681640625	111.57857513427734	-95.67042541503906	35.54424285888672	-41.78860092163086	-11.933603286743164	-42.87416458129883	21.392404556274414	-36.15691375732422	19.368576049804688	-7.649805068969727	-3.385275363922119	-0.12345799803733826	13.437359809875488	2.868574380874634	2.020890235900879	11.295738220214844	-3.7404606342315674	9.112401008605957	-7.148396968841553
70134.20477884507	16403.226488259887	24217.76719296602	53818.208355188275	17735.7400273559	1677.4818527043972	1762.1754148411792	3206147.1850510067	0.004237631434578661	-366.3517150878906	124.8490219116211	-41.451576232910156	7.09938383102417	-37.560516357421875	-4.124117374420166	-28.384124755859375	1.7147547006607056	-24.110218048095703	3.146841287612915	-5.83629846572876	0.5149953365325928	0.35696154832839966	7.171080589294434	6.619568347930908	1.543674111366272	10.604061126708984	-0.40581175684928894	5.136073112487793	-1.499365210533142
29368.671627782714	5456.954585725226	24823.366215704627	11021.79770939968	7081.63112926374	711.0705474582555	3894.379305596643	8756759.24913801	0.006811910684610717	-453.1448059082031	100.86233520507812	-44.91415786743164	-3.0542824268341064	-33.68303298950195	3.7657642364501953	-40.71058654785156	17.618167877197266	-31.344207763671875	14.446808815002441	-17.032787322998047	5.606293201446533	0.41544851660728455	-3.3807528018951416	16.22601890563965	-2.1302711963653564	16.833038330078125	-6.136238098144531	7.683855056762695	-3.6814124584198
176644.15090474437	17001.0412384541	87469.62057144467	106252.75183848367	94189.34964704922	3274.150701281426	2601.952832906238	1548884.9165294156	0.002334855316013456	-300.0842590332031	104.81792449951172	-115.69451904296875	30.234498977661133	-27.11614227294922	-13.383551597595215	-31.792564392089844	7.367710113525391	-35.60987854003906	26.287517547607422	-10.832283020019531	-4.584446907043457	3.465115785598755	12.017725944519043	1.0640262365341187	3.349684715270996	5.577357769012451	-1.08204185962677	12.142142295837402	-6.487022399902344
141272.50042587236	15954.037313461191	60184.864718179655	109540.76564627168	63177.783547176135	2344.3284814558115	2085.858462811828	3682690.3254217017	0.0034913979728240013	-285.26287841796875	130.87374877929688	-57.28118133544922	20.929363250732422	-46.86206817626953	8.805336952209473	-44.87984848022461	7.65645694732666	-26.174596786499023	8.837207794189453	-13.040481567382812	8.147343635559082	-0.7634676098823547	6.32822847366333	6.139103889465332	2.4233832359313965	9.436327934265137	-1.6783015727996826	8.280041694641113	-4.905892372131348
180099.11875475946	103673.8024875215	84455.88933041586	82210.49159894325	78665.82707582237	4176.155339153339	2227.5982244114193	3783384.5922326315	0.003050240170934503	-213.60464477539062	118.28335571289062	-66.76053619384766	17.13716697692871	-52.10048294067383	5.375232696533203	-47.01679992675781	18.967479705810547	-27.548858642578125	5.926468372344971	-8.360590934753418	11.150368690490723	-4.323372840881348	2.4813318252563477	14.183887481689453	-1.082798719406128	6.137730121612549	-0.6654717326164246	12.491665840148926	-10.577988624572754
64043.48739548808	6941.9035068243	58159.38254645338	7862.544078502773	6743.667516280948	2571.2626625836847	2887.825048323387	1582853.0070201168	0.0034153095087464777	-432.364990234375	101.38581085205078	-54.369632720947266	-1.1057804822921753	-25.519306182861328	-13.901283264160156	-18.96686553955078	-2.017172336578369	-19.559303283691406	-1.0396294593811035	0.010264864191412926	1.0819045305252075	2.6860439777374268	2.841721773147583	3.990797281265259	3.185225486755371	8.437154769897461	-1.713806390762329	3.3206403255462646	2.883755922317505
225059.74304522588	112199.09328357955	123758.56140564686	111503.72753281533	84736.72077776502	3837.0438551028187	2496.033072161018	1719693.8726065413	0.002184319098882493	-240.41188049316406	106.74934387207031	-119.86770629882812	45.104881286621094	-27.500526428222656	-22.647567749023438	-41.69150161743164	21.848527908325195	-40.09627151489258	23.08521270751953	-3.902790069580078	-6.9753899574279785	-1.318551778793335	19.200284957885742	-0.2698219418525696	0.5394636988639832	8.253510475158691	-2.1025969982147217	11.55787181854248	-5.450851917266846
17455.13797223839	3868.3679257928993	5379.92958312874	13738.638298440284	7406.993715492657	440.61856109596494	1974.3777233744229	5370449.5153299	0.00911706206962234	-510.1703186035156	114.63191986083984	-22.109458923339844	1.4217578172683716	-28.838911056518555	-4.512696743011475	-28.29996109008789	-4.7503132820129395	-18.134675979614258	-1.6011896133422852	-8.482613563537598	3.7041568756103516	4.543373107910156	2.6813132762908936	8.746132850646973	4.9588823318481445	8.333965301513672	-2.2877695560455322	7.484462261199951	-1.8301869630813599
125360.90560987605	66011.29411332909	78078.42198383276	52072.5267743111	47072.074040600506	2476.076085829069	2003.0591143700756	4306909.422645475	0.003695675025057598	-259.729248046875	130.6287078857422	-52.01115417480469	20.572118759155273	-49.860443115234375	9.326127052307129	-41.17011642456055	7.871402263641357	-27.48699378967285	8.324520111083984	-12.387613296508789	8.901457786560059	-2.5290615558624268	7.73362398147583	6.10419225692749	1.1155749559402466	8.960540771484375	-1.2998645305633545	8.416141510009766	-5.723145961761475
57858.95371809263	37204.46033648219	38317.85658148351	26203.440112393106	9221.851012386793	5582.123972857682	2820.492765190026	2637033.9231790598	0.004245210738635762	-401.8372802734375	84.99213409423828	-47.028892517089844	9.283681869506836	-17.946866989135742	-19.332996368408203	-28.3685245513916	17.414125442504883	-14.213593482971191	-13.94677448272705	5.334471702575684	18.48517608642578	-20.26350212097168	8.427224159240723	11.484835624694824	4.7129716873168945	-7.797936916351318	4.2412590980529785	21.15435028076172	-21.694568634033203
95767.85726282765	20824.01560187573	82248.4208571373	35055.05606621971	16022.671107967455	1465.8202650109893	2434.9970416679084	3579475.733712834	0.0042927860026957965	-343.3846740722656	105.20030975341797	-59.25125503540039	17.29725456237793	-42.86199188232422	0.8961797952651978	-33.102928161621094	4.983851909637451	-26.406850814819336	6.3719096183776855	-6.919649600982666	1.2143118381500244	4.338300704956055	5.344028472900391	6.450899124145508	0.42319151759147644	11.887214660644531	-2.080169677734375	3.971524238586426	-1.5475786924362183
103119.56553448868	73684.7360386374	44818.17606562856	34156.07254886286	42703.63058890479	2171.656944134644	1865.7202639833213	4017231.9546732074	0.0039205872007717696	-285.7333679199219	129.79214477539062	-46.299095153808594	16.010236740112305	-45.50455093383789	8.221179008483887	-39.93373107910156	7.398614883422852	-27.700658798217773	6.440791130065918	-12.506049156188965	6.735373497009277	-0.530154824256897	5.520244598388672	7.310814380645752	2.9578137397766113	9.59819507598877	-1.4511936902999878	7.576839923858643	-4.958376884460449
71772.37318773018	51406.08234032361	30236.30105387998	24633.76163012838	21974.890414335012	3592.334720507417	2334.106381027579	2732845.3273201035	0.004104381591402134	-334.7637939453125	114.3022232055664	-54.60878372192383	8.201664924621582	-30.379844665527344	-13.582551956176758	-32.54635238647461	14.280537605285645	-20.667570114135742	-8.966198921203613	2.216289520263672	12.914128303527832	-10.880314826965332	2.920034408569336	13.83470630645752	1.9349994659423828	-2.3179636001586914	5.6830058097839355	14.79728889465332	-15.785747528076172
43631.435150301375	7490.3196898016695	34370.138179427864	23572.12143808913	9004.938970490946	912.0862204081931	1699.0895293048127	3088014.693771596	0.005647769881018051	-440.23028564453125	117.86420440673828	-43.56653594970703	6.87659215927124	-37.395347595214844	-1.5870922803878784	-31.8043270111084	-0.5899644494056702	-19.061561584472656	1.5228581428527832	-7.705294132232666	3.8420286178588867	3.3061041831970215	3.409825325012207	7.7558183670043945	2.273369550704956	8.909476280212402	0.2417321652173996	6.094046115875244	-3.1779003143310547
43732.55281348122	10874.826013174019	34893.463340228605	10639.370164532773	9037.334293442615	991.4445702692377	4241.543533242742	7353878.803355219	0.005878918584264133	-408.44525146484375	119.18262481689453	-46.52500915527344	12.762625694274902	-41.05873107910156	3.8052098751068115	-32.59934997558594	13.709247589111328	-27.753009796142578	0.2823837399482727	-13.625690460205078	2.2108871936798096	3.9152870178222656	2.165391206741333	10.73507308959961	0.5329940915107727	9.628925323486328	1.665666103363037	9.814531326293945	-0.42054370045661926
41784.13495302042	2724.8287435747734	24381.892440812757	33367.897569599976	3525.9116990388843	741.3238900924721	1974.101667867887	3426239.463646213	0.006218044924071742	-481.0426330566406	117.2699203491211	-28.97945785522461	5.7788286209106445	-36.59032440185547	-4.441437244415283	-31.24993133544922	-2.2178585529327393	-18.592323303222656	-1.5532069206237793	-6.661121368408203	4.224689483642578	2.69275164604187	5.425967693328857	7.9379682540893555	2.2290360927581787	8.550668716430664	-0.17610453069210052	5.343952655792236	-3.2668094635009766
143729.5527904366	52402.3706685677	77093.11562083279	79898.70575046702	64010.928335438715	1806.1827410095734	2795.505934351673	5234924.963379283	0.00388151378327747	-275.6832275390625	118.49751281738281	-64.10757446289062	19.069231033325195	-57.194480895996094	13.507418632507324	-44.43600082397461	11.081266403198242	-29.309921264648438	10.57487678527832	-13.11268138885498	8.483561515808105	1.620612621307373	5.792382717132568	6.985933303833008	0.5997628569602966	8.445746421813965	-3.4330790042877197	9.317407608032227	-5.525624752044678
10706.958117486649	772.7079249814719	10615.764334356507	853.4949007658734	939.2065563450175	216.8704187580728	1530.7949242561085	2487713.1863007518	0.01068013722888198	-637.8093872070312	98.15797424316406	-37.17843246459961	-11.610920906066895	-30.057207107543945	-14.349808692932129	-23.41388511657715	-5.391539573669434	-15.33004093170166	0.9839024543762207	-2.3475940227508545	1.2454783916473389	6.390368461608887	0.41756755113601685	8.914125442504883	0.31488144397735596	7.830338001251221	0.5301631689071655	4.410227298736572	-0.266150563955307
59525.00538430671	11663.222309980203	28033.35609292634	41012.39566622433	11865.869722886513	1858.6934261643007	2739.025675278124	2128492.455421963	0.004166268693553914	-401.6086730957031	98.8449478149414	-46.07894515991211	6.830712795257568	-36.48370361328125	-8.903059959411621	-26.203065872192383	-0.519363522529602	-21.14431381225586	1.224083662033081	-1.5605748891830444	-2.2274904251098633	3.9123775959014893	5.942751407623291	5.348638534545898	1.234966516494751	11.885529518127441	-0.6841744184494019	3.3802409172058105	0.38278231024742126
145807.9832611548	87605.01349467215	91582.03538774565	48914.300007197504	35134.5830046066	2597.909085998629	2444.323670615585	1620754.8002858278	0.0026402935305391353	-295.29046630859375	101.16606903076172	-124.7309799194336	19.942655563354492	-17.116674423217773	-19.075902938842773	-37.24977493286133	11.298983573913574	-30.77562141418457	25.073322296142578	2.794006109237671	-11.780797958374023	-2.652951717376709	14.325660705566406	-1.068732500076294	-2.7623252868652344	8.973953247070312	2.4106435775756836	9.572999000549316	-2.380330801010132
90957.90282799675	27974.245781069123	18527.007206410835	69636.72040408562	24037.181853799477	1884.0606976267513	2917.9638246983573	3428286.561822157	0.004337636453555527	-352.13629150390625	93.96513366699219	-58.9515266418457	15.482486724853516	-42.53124237060547	1.3133342266082764	-32.60772705078125	3.627115249633789	-23.17527961730957	5.599987030029297	-7.976738452911377	1.498103380203247	4.948447227478027	3.2812180519104004	6.9424262046813965	-0.10707685351371765	10.941946983337402	-2.8563992977142334	6.104621887207031	-0.640427827835083
69313.13931705295	29929.829852531784	45776.915609307005	34948.3961255491	22477.198531548034	1378.6674990856247	1833.8514989603866	3585303.8713252577	0.004748171660693841	-326.1605224609375	134.3197479248047	-50.43146514892578	16.609994888305664	-49.39470672607422	7.8337812423706055	-40.46699905395508	8.45760440826416	-27.187002182006836	6.254523754119873	-12.973833084106445	7.2277021408081055	-1.416780948638916	7.716630458831787	7.12161922454834	3.2723605632781982	9.412835121154785	-0.7368862628936768	7.922054767608643	-6.179228782653809
138479.66287165682	17878.351085427203	48536.292951440766	110000.39238710981	57939.197037408245	2036.9690211467812	2621.301580944388	1864334.376646636	0.0030881482053028418	-342.49688720703125	91.19776916503906	-119.88829803466797	35.058616638183594	-34.04952621459961	2.0130200386047363	-39.45005416870117	13.94876480102539	-34.51375198364258	14.759428024291992	-8.0220365524292	2.058763265609741	2.6717543601989746	8.864882469177246	1.3125451803207397	1.7591780424118042	6.187368869781494	-0.7606178522109985	9.94095516204834	-5.275256156921387
62878.78232004178	53666.133710053284	17774.67461312345	12985.27657698962	11045.22197849732	2584.2182979200247	2685.096856848128	2203535.754967293	0.004083518789097606	-383.3169250488281	97.8128433227539	-68.31806945800781	20.186805725097656	-23.42270851135254	-23.2119083404541	-31.551685333251953	21.13100814819336	-26.76984214782715	-10.31092357635498	9.92353630065918	6.779726028442383	-14.180074691772461	6.481469631195068	17.82899284362793	-5.015750885009766	-1.1297193765640259	13.384482383728027	7.889369487762451	-14.084500312805176
147611.90739333458	18586.07305323335	38452.560931842454	98959.02094056357	88196.9704772187	2798.5232053044842	2547.869923807761	1689604.5034220705	0.002586232711974618	-311.17877197265625	111.68698120117188	-104.33843231201172	15.009289741516113	-33.311832427978516	-10.85372257232666	-25.965267181396484	3.3228137493133545	-34.8812370300293	26.196861267089844	-8.02325439453125	-8.044878959655762	2.1416540145874023	15.042519569396973	2.190678834915161	0.10916468501091003	6.401151180267334	-0.40100565552711487	10.326055526733398	-6.425797939300537
58527.78592863583	7987.599064176515	22877.342905114187	41056.318877942205	18747.694434921843	1369.1632568589507	2236.8916989898235	2797543.3203055547	0.0044373096566653935	-402.34271240234375	115.48177337646484	-34.43575668334961	11.990742683410645	-33.67131042480469	-2.9358983039855957	-28.485233306884766	0.9389234185218811	-22.213415145874023	1.0932860374450684	-6.660359859466553	0.21373942494392395	2.036668062210083	6.041703701019287	6.906944274902344	2.669421434402466	10.540205001831055	-1.7549519538879395	4.216487884521484	-1.7727808952331543
52402.32858746321	5251.549095006649	35152.63984929474	31022.291573952723	10651.117561182718	1578.2863660499559	3039.845183620243	1909725.223309936	0.004801955024504138	-437.6600341796875	76.6123046875	-59.137786865234375	7.5796427726745605	-33.23487854003906	-8.267678260803223	-24.560407638549805	0.597138524055481	-19.315492630004883	0.15906567871570587	-1.7316231727600098	-0.09280769526958466	5.030048847198486	4.419849872589111	5.26618766784668	-1.2254235744476318	11.644987106323242	-1.7607421875	2.7366504669189453	1.578945517539978
57803.727712987835	19258.797024813273	31891.727429246796	33036.549873911434	25725.143155573744	855.9731993202632	2753.9533905314993	6039958.104912914	0.005977813368681724	-344.98980712890625	124.25013732910156	-57.1581916809082	26.503402709960938	-60.834320068359375	16.70476531982422	-46.75643539428711	9.945830345153809	-27.576000213623047	8.347620010375977	-11.104718208312988	10.803146362304688	-2.735220432281494	7.002237796783447	5.1136250495910645	0.8579628467559814	10.159635543823242	-3.326707601547241	8.81536865234375	-5.774545669555664
62348.58015387132	8702.686192135236	40959.167307106814	40604.45710377081	11393.241126796342	1506.906478337209	2397.508684694061	2739816.1386956577	0.0043727889760342194	-402.7947998046875	110.5714340209961	-38.631370544433594	11.662684440612793	-34.44453430175781	-6.693124771118164	-27.912731170654297	1.0962247848510742	-24.980379104614258	0.9375070929527283	-3.6609959602355957	-0.6709218621253967	1.411683440208435	8.896604537963867	6.563814640045166	1.6168352365493774	11.639944076538086	-1.69500732421875	4.845154762268066	-1.4335039854049683
32264.222842543124	8577.13633458199	19170.171895353018	16325.245501331752	9855.873216306572	631.6493612775839	3249.2913029170804	8266465.284884109	0.0067660146992952076	-421.0220947265625	113.06475067138672	-40.20038986206055	-3.962221145629883	-36.098758697509766	0.8287931084632874	-35.890323638916016	9.814004898071289	-23.89333152770996	8.34376335144043	-13.457858085632324	4.629691123962402	2.15030837059021	2.757598876953125	10.926533699035645	-3.2343766689300537	13.05089282989502	-4.949026107788086	8.135844230651855	-4.38260555267334
170586.54557383637	94585.53595101486	85454.13186416714	78851.20551247374	79054.7122838812	3892.596952245041	1988.658036931506	3688558.003463358	0.0030328912594364214	-221.77137756347656	131.98814392089844	-61.633968353271484	22.31584930419922	-58.49861145019531	1.5182671546936035	-49.27089309692383	24.1928768157959	-27.595460891723633	7.560675144195557	-10.894755363464355	11.985197067260742	-8.704607009887695	5.42132043838501	13.225191116333008	0.9878275394439697	6.635840892791748	0.7277975082397461	12.640016555786133	-10.641216278076172
52542.30060871837	7119.153076286081	36274.524199925516	22620.92269375098	12246.66810505606	1393.2023730808135	2296.7430126894437	2497913.541709388	0.004184463814945399	-441.08514404296875	110.12947845458984	-27.046445846557617	4.628719806671143	-29.666357040405273	-10.48772144317627	-21.000383377075195	-2.585815906524658	-21.86254119873047	-1.4344230890274048	-3.4332072734832764	-1.588083267211914	3.1526236534118652	7.940611839294434	6.544405460357666	2.492354393005371	9.70582103729248	-0.8373512029647827	3.3624885082244873	-0.23321649432182312
45742.69019373475	4607.385928373207	38639.531610686405	22499.415384991597	5428.704275506129	737.2478394942742	2044.546455460109	3424771.9309684136	0.005975441839372892	-467.210205078125	108.0959243774414	-52.39548873901367	3.5118162631988525	-37.58420181274414	-2.6414480209350586	-30.73526382446289	-0.3838709890842438	-16.397634506225586	0.577305793762207	-5.921555995941162	2.666259527206421	4.242539882659912	3.143963575363159	8.627127647399902	0.5145456790924072	8.466519355773926	-0.421670526266098	5.831305980682373	-2.039764642715454
32081.44787996309	3210.836757118663	9884.207761342546	26382.18621258253	3536.2434971741054	1194.3593299571407	2943.17131780257	1526147.5389150565	0.0048591889285108745	-502.1232604980469	93.81379699707031	-43.16835403442383	-8.504498481750488	-23.933889389038086	-16.843292236328125	-13.06009292602539	-5.715423107147217	-14.695162773132324	-2.346571922302246	-1.2353997230529785	-2.7697877883911133	3.4309709072113037	4.116786479949951	3.751620054244995	4.547662734985352	9.722007751464844	2.291020393371582	0.597567617893219	0.9251893758773804
55232.63413189299	15678.408727532567	20235.132448775283	32388.110256309286	34400.5647726852	954.9083731160366	2300.871640462356	5242300.199712411	0.0057030196560006186	-353.7046203613281	129.88525390625	-54.95185470581055	19.27642250061035	-51.354007720947266	12.884885787963867	-41.54350280761719	7.808995723724365	-27.133888244628906	9.180824279785156	-15.600528717041016	8.604148864746094	0.6718174815177917	5.176898002624512	7.559169292449951	1.3864567279815674	8.57319450378418	-1.244962215423584	8.211701393127441	-6.196136474609375
162987.15232084258	20729.581769321056	54349.29541477785	97442.47842367993	103622.88040120338	2399.459826467573	2547.4907192319274	2238630.571865261	0.0029320156646295073	-301.61346435546875	119.59925842285156	-81.20760345458984	6.599688529968262	-42.27374267578125	-5.556418418884277	-34.149593353271484	9.340471267700195	-17.686756134033203	6.873828887939453	-5.09234094619751	2.220702648162842	-1.752347707748413	6.037354469299316	3.4588584899902344	4.31734561920166	7.1567583084106445	0.36134907603263855	7.0074872970581055	-7.838517189025879
111909.92315657815	26682.661463367356	50299.173029699276	60672.48172320384	56330.04189278889	2549.0104516955666	2047.2415312386906	2989874.520430253	0.0031903760980063894	-328.4510803222656	125.4564437866211	-43.88322448730469	10.132353782653809	-39.277217864990234	-1.0478633642196655	-31.26030731201172	2.549013614654541	-26.268150329589844	5.179439544677734	-9.136454582214355	1.6183189153671265	1.490401029586792	7.227424621582031	3.7724406719207764	4.3066887855529785	11.628159523010254	-2.9007763862609863	6.504185199737549	-1.7515039443969727
75224.87092851933	21661.060862621456	36889.44976419409	45206.77378043025	24020.057244756386	1588.432450765673	2326.076958599139	2886925.9796177363	0.004160880733653023	-336.7969970703125	120.6107406616211	-43.52278518676758	10.229605674743652	-37.502296447753906	-1.1409428119659424	-30.72024917602539	4.804781436920166	-23.154293060302734	1.664183259010315	-7.7160844802856445	2.589834213256836	1.8913370370864868	5.2516560554504395	7.383413314819336	1.2485735416412354	10.994543075561523	-1.044651985168457	5.447943210601807	-2.578359603881836
180370.7599545285	21501.8267948199	70593.62478649228	117582.41480504873	99744.41810174176	3131.2221820533186	2469.757129058349	1814912.2313085054	0.002464618189767107	-291.276123046875	119.14796447753906	-100.98370361328125	31.17322540283203	-30.63878059387207	-10.449577331542969	-43.25099563598633	16.72104835510254	-34.2699089050293	20.457548141479492	-15.401386260986328	0.1308218538761139	6.878736972808838	12.783236503601074	-2.434805393218994	2.9391541481018066	8.994269371032715	-1.589289903640747	8.440117835998535	-8.344331741333008
167577.75666882767	12977.509059652722	73073.09987606197	101821.29794105816	94139.68811205118	3369.1423404837683	2678.8475713529833	1459758.2865641597	0.0024564067896432487	-338.4201354980469	107.12345886230469	-89.70965576171875	10.750096321105957	-31.452884674072266	-20.716907501220703	-23.266862869262695	10.979691505432129	-22.286563873291016	10.086639404296875	-9.64543342590332	4.240660667419434	1.6632745265960693	2.7417075634002686	10.03253173828125	5.093424320220947	0.48879343271255493	1.4017610549926758	6.8964080810546875	-9.356982231140137
85175.45582787822	14748.651110012392	46386.64344209763	46402.314547678405	18418.9076588864	1885.2129399819926	2516.0858276538524	2809288.3209905652	0.004007471132321566	-360.7673645019531	101.35595703125	-61.02779006958008	11.649782180786133	-38.75623321533203	-2.5516560077667236	-31.843917846679688	3.629138708114624	-21.989999771118164	4.35380744934082	-5.364282131195068	0.858625054359436	3.6263201236724854	4.818101406097412	5.955573558807373	-0.41466692090034485	11.779912948608398	-1.7802866697311401	5.663570880889893	-0.8960833549499512
240946.23188101864	126346.73115002958	109678.4679110803	114996.09162770535	117493.67663022137	4151.591837557321	2416.7759150146267	1621766.699934629	0.002037800561710262	-239.1875457763672	110.33454132080078	-133.4795684814453	40.1451301574707	-20.01880645751953	-13.74647331237793	-44.497314453125	13.826086044311523	-43.33979415893555	32.731048583984375	-0.34475037455558777	-10.277915954589844	-4.450174331665039	18.322221755981445	-2.334606409072876	1.3221091032028198	6.055877685546875	-0.02986912801861763	12.674053192138672	-3.88267183303833
