Total MaxAmp	Split MaxAmp 1	Split MaxAmp 2	Split MaxAmp 3	Split MaxAmp 4	SCO	Centroid	Spread	Flatness	MFCC_0	MFCC_1	MFCC_2	MFCC_3	MFCC_4	MFCC_5	MFCC_6	MFCC_7	MFCC_8	MFCC_9	MFCC_10	MFCC_11	MFCC_12	MFCC_13	MFCC_14	MFCC_15	MFCC_16	MFCC_17	MFCC_18	MFCC_19
58576.685781470405	1581.1834609093855	37279.14437094883	27343.72479494002	2072.830091277279	2067.2326271216803	3107.8913078220944	984818.3738464544	0.0029608112178269924	-547.91015625	80.08219146728516	-20.25508689880371	-14.399662971496582	-18.965213775634766	-25.004018783569336	-9.057958602905273	-7.989161491394043	-21.828197479248047	2.9205946922302246	5.51026725769043	-8.471573829650879	1.2290476560592651	10.902430534362793	0.01081780157983303	3.781804323196411	10.483691215515137	-0.17447832226753235	-0.7128612995147705	6.801699638366699
55283.80792659735	7923.369646634703	45981.669327418276	6805.669471003494	12505.84382778435	1670.179944282015	2712.3180981215974	1821148.9378986564	0.0038116958894786664	-437.2142639160156	113.44895935058594	-55.94142532348633	-8.001110076904297	-24.31768798828125	-17.867671966552734	-12.076870918273926	-4.994791507720947	-19.24626350402832	0.9952184557914734	-0.03929716348648071	-1.7138924598693848	3.561962366104126	5.330965042114258	3.8049333095550537	4.74385929107666	7.812210559844971	-0.6861368417739868	0.5875322222709656	3.7020418643951416
103117.42458535916	44741.17212661368	51344.63647240251	54959.27247308685	54389.61295641383	1596.3597765306413	2280.4088617432085	3069320.384029143	0.003940446644055364	-303.5917663574219	133.37342834472656	-76.65435791015625	21.563941955566406	-57.053348541259766	2.142756462097168	-35.477203369140625	12.362983703613281	-25.09170913696289	9.810909271240234	-10.111979484558105	11.362256050109863	-4.411695957183838	1.5153956413269043	7.3178253173828125	5.36063814163208	6.909255027770996	2.118237257003784	7.360479831695557	-6.582939624786377
56906.260509433814	3265.8337470420074	5175.990979350426	53570.94238389861	3788.4783571862663	2076.682945420306	3161.323872782347	1377525.1144003393	0.0029827951392256725	-504.8556823730469	111.08414459228516	-23.911502838134766	-19.982585906982422	-28.264436721801758	-26.248559951782227	-8.32679271697998	-6.071682453155518	-14.311030387878418	3.5555224418640137	-5.848325252532959	-9.186505317687988	7.119112014770508	10.528166770935059	3.0036046504974365	9.734979629516602	7.824309825897217	-6.444205284118652	0.21386656165122986	4.61179256439209
75173.78347061052	22547.85855791984	54175.26941894347	17319.16058479344	21895.055084744967	1924.0228946005811	2417.335117597811	2273679.676407206	0.003727022182983382	-361.2106018066406	120.52296447753906	-59.099098205566406	1.4573187828063965	-35.59628677368164	-6.9998979568481445	-21.203853607177734	-1.017896294593811	-22.797624588012695	3.421210289001465	-4.598856449127197	2.224102735519409	4.0941853523254395	6.934116363525391	3.8043065071105957	-0.16846993565559387	10.23659896850586	-0.9748834371566772	1.5051072835922241	1.5946550369262695
51783.16888010351	5882.0795189122055	33251.189324532126	22826.733294318343	5090.305545760788	1758.3035153718351	2948.1984943391294	1461347.6111229127	0.0036227037021841907	-459.7512512207031	104.09750366210938	-53.72842788696289	-5.21205472946167	-23.176694869995117	-21.574628829956055	-11.542583465576172	-8.70555591583252	-19.04334831237793	2.396432876586914	-1.3991066217422485	-3.100468635559082	8.104275703430176	5.772929668426514	-0.24169960618019104	5.8131842613220215	8.13291072845459	-5.245737552642822	3.247349262237549	7.828294277191162
68759.32080150528	24729.714760651586	30128.459987948667	45543.93594117657	10875.06890593165	1516.999725337658	2198.94273974134	2441475.426553238	0.003785069444122669	-409.5831604003906	124.57476806640625	-37.239990234375	0.5756229758262634	-29.18656349182129	-9.33202075958252	-20.044902801513672	-4.154233455657959	-20.97297477722168	1.4783397912979126	-5.086684226989746	-1.1061679124832153	1.7772938013076782	7.152332305908203	4.287479400634766	2.6865196228027344	8.460922241210938	1.1132274866104126	5.8507537841796875	-0.28945180773735046
143278.00197173888	61845.96116475006	81220.09287134389	65554.25973867376	68792.70180246432	3166.7980827329293	2077.5016734507517	5168362.940957174	0.003370371451743761	-245.5950469970703	141.7097625732422	-46.99064636230469	21.762123107910156	-45.827247619628906	7.453298568725586	-38.070045471191406	8.545371055603027	-29.19386863708496	9.600286483764648	-15.185234069824219	9.459695816040039	-3.8546228408813477	5.176192760467529	0.9599504470825195	6.032687664031982	10.645113945007324	1.4415963888168335	9.42832088470459	-4.553719997406006
70926.82046526994	14192.553613858521	26554.740485155515	47908.561376176585	15111.694856970806	1793.2389797591165	2542.265428897883	2136271.2371316706	0.0036249700773329633	-393.6845397949219	119.3949203491211	-41.523006439208984	-1.3096064329147339	-31.490550994873047	-9.437593460083008	-21.610755920410156	-1.6073042154312134	-20.386159896850586	3.795935869216919	-3.0262372493743896	-1.1845086812973022	2.140414237976074	5.889353275299072	3.163001537322998	2.2215774059295654	10.235017776489258	0.3732534945011139	4.8238301277160645	-0.2630574405193329
61566.78761793387	6260.581926439067	43437.08766922602	25668.608635585264	9876.730738733595	1694.2953622108473	1799.2592154028796	2016725.6828214584	0.00407052388933782	-431.50408935546875	109.16184997558594	-56.05083084106445	-12.733853340148926	-22.3770809173584	2.6863694190979004	-25.2796573638916	-10.127578735351562	-16.63655662536621	6.284976005554199	-1.3130369186401367	0.6070300340652466	0.6614725589752197	3.7885334491729736	5.968799591064453	1.6310701370239258	7.947035312652588	-0.0040912991389632225	3.9967219829559326	-2.0009207725524902
67694.96685558725	6427.324811857202	40131.26470115731	12243.034342905332	33488.80605855273	1508.4329704911656	2239.2093355420857	2302985.6015354497	0.0036788754490359923	-446.4290771484375	109.02698516845703	-44.567813873291016	0.673625111579895	-33.26900100708008	-8.241514205932617	-22.143672943115234	-0.13354384899139404	-19.69316291809082	2.2568132877349854	-4.079668998718262	-0.33426859974861145	2.88971209526062	5.595510482788086	3.728794813156128	1.7529994249343872	9.040321350097656	0.23443792760372162	4.453584671020508	0.02565816417336464
44098.53518672347	3522.4935925195077	39076.608169160565	5996.151018348062	5613.201416704206	1542.8864655544692	2907.169419809737	1370662.3190456966	0.003810944911150414	-484.7762756347656	97.87420654296875	-46.263240814208984	-6.969264507293701	-21.070283889770508	-22.683115005493164	-13.796002388000488	-4.866450309753418	-17.402921676635742	-0.5922122597694397	0.20700281858444214	-3.756220817565918	6.172788619995117	8.99699878692627	0.0007169687305577099	0.46796226501464844	11.100790023803711	-0.3370852470397949	-1.2860664129257202	5.691542148590088
82528.76614245985	23156.92818003916	58787.309105430235	31949.588232241866	27765.86402998463	1595.8532354632105	2174.662334108281	2549582.536829525	0.003845597458191521	-326.9149169921875	125.63215637207031	-60.218570709228516	6.3029046058654785	-34.35478973388672	-4.847139358520508	-24.123291015625	1.7096376419067383	-27.71057891845703	3.330871105194092	-4.6164703369140625	3.388123035430908	3.64753794670105	6.102242946624756	1.279213309288025	3.3666253089904785	11.211570739746094	-2.3068065643310547	5.596188068389893	-1.284546971321106
70248.65404081096	7170.574430366706	35687.76746934166	59516.53595931879	3480.5287226336886	1216.526157343338	1848.5034471211377	2871664.0093677766	0.004521201230147965	-474.6502685546875	110.39598846435547	-45.494537353515625	3.5000104904174805	-34.6840934753418	-5.0349650382995605	-27.25604820251465	-0.4114792048931122	-17.281692504882812	0.1413256824016571	-5.173882484436035	1.5787593126296997	3.026991844177246	4.237411975860596	6.322320938110352	2.582646131515503	8.64461612701416	-0.43338435888290405	5.316717147827148	-1.7555323839187622
49566.75309711926	43522.7879201102	6972.581407371094	11477.171268607053	5195.387284792231	993.4733850000254	1841.9718246057332	2886269.2611763114	0.005171974491280714	-469.15570068359375	109.89176940917969	-41.519752502441406	-1.4047163724899292	-32.24995040893555	-13.572310447692871	-23.103256225585938	-5.067843437194824	-17.037921905517578	1.8774837255477905	-2.6319360733032227	-0.27101290225982666	4.770824432373047	5.56684684753418	4.704792499542236	3.0605173110961914	8.555116653442383	-1.226919412612915	4.776414394378662	0.03981887921690941
56626.706927781735	7054.469308324069	27501.08518678776	48153.45986775484	6104.550385690038	1213.23623299136	1599.8005165741465	2748294.050313867	0.004754268028418421	-445.74884033203125	119.11991119384766	-42.84552764892578	-1.8698065280914307	-37.017879486083984	-6.334977149963379	-29.925203323364258	-2.330289125442505	-15.491166114807129	1.1626380681991577	-4.806369781494141	3.3692922592163086	3.344853401184082	3.050872802734375	7.0412278175354	2.7929584980010986	8.098344802856445	-0.020347047597169876	4.7992353439331055	-2.867504835128784
117822.34877469165	26294.699929364397	82175.86474415091	53859.426122329074	55986.818954735245	2057.904565620618	1968.3517334365529	3531429.2145463545	0.0036768799652765424	-306.876953125	128.46258544921875	-63.63767623901367	7.631462574005127	-52.18178939819336	10.481375694274902	-38.444766998291016	8.801952362060547	-23.945920944213867	6.7091383934021	-13.336435317993164	5.860761642456055	2.28678822517395	6.083670139312744	6.5953049659729	0.057293109595775604	8.449939727783203	0.4761323928833008	7.469087600708008	-4.747554779052734
45202.40118195118	1686.5351058888364	20726.070901400355	31124.692720899686	1613.4008713068392	1505.6718117001371	3099.1512132294906	1160298.7754174368	0.0	-563.8285522460938	81.50051879882812	-28.452577590942383	-11.128474235534668	-18.33469009399414	-25.20185089111328	-8.75023365020752	-4.470181465148926	-19.700969696044922	0.273834228515625	2.899036169052124	-7.566271781921387	2.78398060798645	10.799400329589844	1.6323288679122925	2.3086984157562256	8.66370677947998	0.6371535658836365	-1.3235223293304443	6.335501194000244
96637.13727926576	41673.12521190779	38294.442788334214	48959.27145441514	17228.88794235646	2212.995443138911	2382.138239807318	2558212.0427989997	0.0033664570473663194	-366.0457763671875	121.54359436035156	-41.623985290527344	-1.7980945110321045	-35.046775817871094	-19.17017364501953	-23.13633918762207	4.318503379821777	-18.261276245117188	2.213226795196533	-4.120687961578369	-0.6125927567481995	3.9771993160247803	7.276806354522705	0.6334858536720276	3.4328114986419678	12.073115348815918	-2.6679863929748535	2.0327038764953613	-0.007433703169226646
86032.50386898633	54760.391904502714	38951.19987974127	30501.890855853344	32456.38613754199	1910.4289854459244	2178.7109929550406	1932205.9467926647	0.0033354467086125572	-366.2190856933594	90.43112182617188	-107.05472564697266	45.0820198059082	-3.352473735809326	-43.904659271240234	-30.3258056640625	25.61522674560547	-26.746728897094727	-5.553301811218262	-10.309298515319824	18.29265785217285	-5.498817443847656	2.7953243255615234	5.226724147796631	6.631529808044434	9.45337963104248	-2.128260374069214	-1.8357621431350708	-2.091796875
73247.34352053067	17573.41260104542	14190.731679375254	66094.83895219264	14620.23994440343	1350.9287427641395	1871.1225770687995	3140228.673033585	0.004544605861024662	-395.5624084472656	119.31244659423828	-51.165771484375	8.41162109375	-44.30918884277344	-1.8745949268341064	-30.315399169921875	3.358738899230957	-17.17255973815918	-1.3982985019683838	-7.224268913269043	3.2894699573516846	-0.8952327370643616	5.849274635314941	7.6302714347839355	0.8313822150230408	9.091100692749023	0.9975680112838745	3.350132703781128	-1.9961791038513184
72849.08446498208	15400.38702586299	8664.591826977954	49397.26465103131	43515.73920818207	2848.4635392573105	1731.1584777146365	1768380.2480166492	0.0031715689380294606	-445.45770263671875	105.54100036621094	-38.134368896484375	-22.866167068481445	-8.840700149536133	8.560945510864258	-20.22618293762207	-19.555063247680664	-21.734643936157227	13.281705856323242	3.712289571762085	-2.8457839488983154	-9.591904640197754	6.8684844970703125	9.478885650634766	6.934750556945801	2.1007087230682373	-5.492750644683838	5.506941795349121	3.5566232204437256
71802.2921413633	2491.807934268236	22571.85728257484	66124.92846763859	2998.5044995139187	3374.822539733385	1782.7619523854976	1456929.4763659132	0.00264688367491539	-496.35699462890625	85.54178619384766	-32.352630615234375	-25.946958541870117	-4.421829700469971	6.057723522186279	-15.1497220993042	-19.18093490600586	-18.54552459716797	10.063215255737305	4.458755016326904	-3.194244146347046	-9.086782455444336	5.522061347961426	8.629910469055176	6.847573757171631	1.681190848350525	-3.92559552192688	3.573681592941284	4.79559850692749
85673.62777604345	47997.605644172414	49274.622889249855	13578.170750564334	10758.85667239279	1726.3229355818353	2322.8640744376344	2655147.337292196	0.0037876898197689323	-387.3872985839844	112.53709411621094	-51.94770050048828	4.273403644561768	-32.60599899291992	-9.077983856201172	-24.24739646911621	-1.8504263162612915	-21.31475257873535	3.1564817428588867	-3.8931963443756104	1.1549748182296753	4.59323263168335	4.651573181152344	3.567434072494507	2.9785056114196777	10.864315032958984	-0.7633952498435974	2.806385040283203	0.044407304376363754
86007.91676997663	10715.903289797245	68890.93188243693	20541.91986267652	22002.655174212192	2035.0181502854487	2643.4549525944158	2268329.16577034	0.0035376658897515612	-392.0444641113281	105.91374206542969	-48.16766357421875	-1.5479570627212524	-33.77421569824219	-9.867440223693848	-22.804994583129883	-3.3360230922698975	-18.686386108398438	2.7478957176208496	-4.987700462341309	-0.32310014963150024	4.321147441864014	3.962214946746826	4.288390159606934	3.0925467014312744	8.215171813964844	-0.10932854562997818	5.79395866394043	-0.29706430435180664
50049.82968219578	6246.776240914269	39382.052792484676	28057.656828528034	9701.06243564002	836.2344121222259	2098.9173599895153	3795262.3703384297	0.005899736769991187	-425.20343017578125	119.27201843261719	-40.895023345947266	11.203852653503418	-42.096595764160156	0.6127356290817261	-34.5732421875	1.6537938117980957	-21.0790958404541	2.354191303253174	-6.100043296813965	4.229745864868164	2.935351610183716	3.990363359451294	7.724822521209717	1.5307649374008179	8.622272491455078	-1.4538708925247192	7.147568225860596	-3.416558265686035
43608.6879934328	2504.587027497467	33113.08128788807	17892.567943654427	2802.1246855098098	1614.6203752684999	3054.5343983372677	1429724.4354904238	0.004375830265179784	-515.7319946289062	92.43862915039062	-33.99062728881836	-9.971612930297852	-18.1680908203125	-23.883346557617188	-11.847209930419922	-8.601141929626465	-19.445409774780273	0.47581326961517334	2.1842305660247803	-3.843806028366089	4.387068748474121	8.81855583190918	2.064302444458008	3.1077287197113037	8.583459854125977	0.609118640422821	0.016268396750092506	3.610581398010254
50645.93082934941	41024.00678794601	12126.900529116592	11471.833079801818	5484.385564658074	929.4043421304943	1878.2523583965556	2520308.879249965	0.004808153974831984	-463.92327880859375	122.2018814086914	-46.45439529418945	0.7216973304748535	-31.215351104736328	-10.200676918029785	-21.50855255126953	-1.6238436698913574	-21.466154098510742	2.691465377807617	-4.439140319824219	-0.5183808207511902	2.3120641708374023	6.348040580749512	4.131401538848877	3.0585098266601562	8.688817024230957	-0.20891955494880676	4.356823921203613	-0.042149003595113754
76473.32292599841	23872.62771810787	34760.47992886548	48029.39668856016	42936.41702092023	4059.687136733344	1612.8493961162321	2643106.6653392664	0.0037367536853577885	-350.4267883300781	132.5883331298828	-34.547142028808594	-13.27745246887207	-30.17561912536621	2.7795658111572266	-25.80014991760254	-12.716784477233887	-22.068008422851562	9.258878707885742	-3.7582790851593018	5.749406814575195	-2.833292245864868	6.041776180267334	7.757277011871338	7.252511978149414	2.7405717372894287	-2.5652201175689697	5.93411111831665	-0.3911168873310089
34792.978008269216	11187.634238528615	24337.17633864384	11508.406679524232	18330.321123887155	741.3628603481535	1895.5015150849713	4300801.87969857	0.006872028371574485	-398.0298156738281	120.3735580444336	-35.338897705078125	7.30895471572876	-36.82547378540039	-0.799375593662262	-33.026920318603516	0.30605679750442505	-20.690982818603516	1.339479684829712	-7.651428699493408	3.238399028778076	1.8547292947769165	3.7716939449310303	8.575485229492188	2.931014060974121	9.61968994140625	-1.2848215103149414	6.442274570465088	-3.5883610248565674
74580.48279576816	6606.764858612903	54997.13980454714	45800.85505949052	14320.396396514341	1146.282633511361	2377.0562243428612	4505922.808777305	0.005144522650172042	-392.6073303222656	103.29100036621094	-50.35690689086914	12.313015937805176	-42.55912399291992	3.9379425048828125	-37.33367156982422	2.169175148010254	-21.190645217895508	3.24857497215271	-6.730335235595703	4.086127758026123	3.5416057109832764	3.1221110820770264	8.456217765808105	0.20561529695987701	10.656715393066406	-2.488189935684204	6.661030292510986	-3.3870508670806885
72067.83507607423	11085.097962300932	13818.454129389826	34253.349741682585	57852.33120876776	1638.9757597012804	1691.309091228488	3300094.802908842	0.0043495966455914985	-389.3848876953125	115.26264953613281	-47.49496078491211	6.920030117034912	-39.381263732910156	-5.3197245597839355	-29.198970794677734	0.5790848731994629	-19.91623306274414	2.239088535308838	-5.398472309112549	1.8683912754058838	2.462785243988037	4.925803184509277	5.9441633224487305	2.6348395347595215	9.932618141174316	-1.3180662393569946	5.799540042877197	-1.6977999210357666
58074.538956281336	8987.62153397484	11199.543303463832	53475.032780748246	14782.412295312139	1061.9094382610292	1855.0294986426045	3466678.203117744	0.005221357300005975	-423.4768981933594	103.80903625488281	-48.76441955566406	8.71314811706543	-39.21855163574219	2.4873995780944824	-33.22217559814453	1.9315685033798218	-20.30883026123047	4.077172756195068	-7.3208818435668945	2.431086301803589	3.381833553314209	1.9617947340011597	7.825596332550049	1.2791754007339478	8.948715209960938	0.03534557670354843	6.851946830749512	-2.739082098007202
55197.328151481575	2069.9379040741596	7705.944559496153	51096.35861557983	2289.567944926103	2055.2685781387727	3101.895049595299	1119860.3302843892	0.0029084628286661766	-544.466064453125	91.55381774902344	-17.07588768005371	-20.752643585205078	-23.397125244140625	-26.370502471923828	-8.067161560058594	-4.781295299530029	-19.270734786987305	1.1784597635269165	5.5927934646606445	-5.149127006530762	0.6035351753234863	8.251168251037598	-1.3783984184265137	2.118474245071411	9.740571975708008	1.9963655471801758	0.13777433335781097	5.646038055419922
143816.78693165194	17151.31573725154	45588.49371112395	101606.77020296663	93459.6293508567	3558.2001933747124	2230.9730114738136	1405859.3974639513	0.0024041187968817652	-317.4654235839844	113.65418243408203	-103.28087615966797	21.422117233276367	-7.758207321166992	-6.776343822479248	-41.69678497314453	8.664738655090332	-24.772794723510742	13.863483428955078	-9.000031471252441	3.493360757827759	-7.832183837890625	12.300018310546875	8.698779106140137	-3.515063524246216	3.3660473823547363	6.534389019012451	8.694480895996094	-11.018036842346191
54071.57069433157	7556.28045498572	47133.894691703696	23888.019032886205	6135.809598695687	1163.9154531238748	1581.1384388243014	2744762.3642324754	0.0048143745417393	-469.0256652832031	117.13561248779297	-37.75971603393555	-0.8419938087463379	-35.5755729675293	-5.091837406158447	-29.039112091064453	-1.020810604095459	-16.118864059448242	0.4942959249019623	-5.885895729064941	3.613603115081787	2.503791332244873	3.41495943069458	6.685131549835205	1.8619517087936401	8.18664836883545	0.31047865748405457	5.667854309082031	-2.3268158435821533
53671.48395499686	9444.668365898862	37849.765553290395	35664.4830049077	7015.705436402157	1120.9778139739308	1675.9885065891538	2965063.042501755	0.005016071613137888	-436.54339599609375	118.15633392333984	-42.060035705566406	3.4301979541778564	-35.91781997680664	-4.23179292678833	-30.106775283813477	-1.794653296470642	-16.837430953979492	-0.04387827590107918	-6.295455455780029	2.839653491973877	2.640634059906006	3.515676259994507	7.984414100646973	2.739774227142334	8.302891731262207	-0.5576192736625671	5.280004501342773	-3.140669822692871
79471.58068937912	40759.5501280158	40616.94924598501	40842.02844560753	35429.9282632944	1754.4453037755814	1773.927490398546	3875985.6066764076	0.004326018738755763	-297.7734069824219	136.96566772460938	-42.0357780456543	14.707854270935059	-39.05757522583008	4.129786968231201	-33.799312591552734	4.211703300476074	-24.91246795654297	6.229050159454346	-13.513264656066895	6.603867053985596	-0.6787246465682983	4.6078643798828125	5.395967960357666	3.622908592224121	7.3165602684021	1.0613359212875366	8.756791114807129	-4.2628865242004395
66732.42907790306	29704.05677618175	40869.5272733995	26177.817317259225	34063.26612241886	1543.6890185729783	1811.765997412812	4017979.730736786	0.00478412938128955	-322.8659973144531	129.56468200683594	-41.883880615234375	14.603219985961914	-38.424278259277344	2.9496512413024902	-35.59553146362305	3.4695472717285156	-23.07168960571289	4.39879846572876	-12.733025550842285	5.392890453338623	-2.191359281539917	3.1699516773223877	8.47787094116211	5.480683326721191	9.8960542678833	-0.536698043346405	8.458166122436523	-4.325981616973877
62106.627697531934	6498.0346714607485	45464.88618236471	37664.01718090338	13725.603779153978	948.2711031726114	2276.6638476076796	4231745.560087962	0.005511119210612358	-404.3048400878906	109.46829986572266	-52.06784439086914	12.970806121826172	-39.75007629394531	5.322629928588867	-35.321842193603516	3.428323268890381	-20.345943450927734	3.9339802265167236	-8.535972595214844	3.102721691131592	2.9202139377593994	1.7385250329971313	8.198491096496582	-0.7624972462654114	9.47622299194336	-1.6566685438156128	6.84397554397583	-1.385308861732483
67384.13358660704	13868.479125268826	28724.63047142619	45815.65727498234	16876.210743773558	1524.8673449091584	2425.6467976819367	2226011.8324807687	0.003880176401924286	-382.52020263671875	118.46208190917969	-51.368560791015625	7.23861026763916	-32.45984649658203	-10.847505569458008	-24.735586166381836	2.9234256744384766	-20.457868576049805	-0.8457452058792114	-6.682342529296875	-1.526785135269165	6.109507083892822	7.279181003570557	-0.2309807687997818	4.147788047790527	15.615769386291504	-2.240593671798706	1.086033582687378	-0.48821672797203064
34410.166627416045	1108.5630432955215	33093.83670722822	2099.9535955305064	1574.8825586820626	1396.1680604575577	3151.5289943400826	1382325.7918759233	0.003936577411359864	-578.509765625	68.65860748291016	-11.261409759521484	-16.087385177612305	-20.306690216064453	-23.172441482543945	-9.849335670471191	-6.903540134429932	-16.76999855041504	0.18808630108833313	1.6954349279403687	-6.9194560050964355	3.5601906776428223	11.89455795288086	1.7838748693466187	2.705296277999878	7.255666732788086	-0.10745017975568771	0.49571651220321655	6.244733810424805
63413.19403605004	7423.076908767317	29203.886182014365	49091.66907629887	8924.137778650413	1562.2001622387347	2522.3370118599746	2378426.653403015	0.004121537132009826	-449.36077880859375	103.82767486572266	-25.575319290161133	4.491706371307373	-25.190673828125	-8.918547630310059	-18.814395904541016	-4.963276386260986	-21.359315872192383	-0.07940683513879776	-4.3890557289123535	-2.8808302879333496	2.20253586769104	7.805054664611816	4.990795612335205	3.005183219909668	9.354351997375488	0.6370564103126526	2.84490704536438	0.34915515780448914
62394.89349664226	5030.58759076269	50727.72523345636	34621.59655091756	7672.786429846981	897.7401844033867	2260.2682565021214	3781870.609826138	0.0053541042662131905	-438.8408508300781	106.89698028564453	-56.495452880859375	9.01332950592041	-42.11272430419922	5.8207011222839355	-34.249603271484375	2.1840548515319824	-20.6180362701416	3.8169870376586914	-7.783296585083008	2.6047515869140625	3.718926429748535	1.5208903551101685	8.721761703491211	1.142234444618225	9.684003829956055	-1.1968252658843994	6.370161056518555	-2.560394048690796
