Total MaxAmp	Split MaxAmp 1	Split MaxAmp 2	Split MaxAmp 3	Split MaxAmp 4	SCO	Centroid	Spread	Flatness	MFCC_0	MFCC_1	MFCC_2	MFCC_3	MFCC_4	MFCC_5	MFCC_6	MFCC_7	MFCC_8	MFCC_9	MFCC_10	MFCC_11	MFCC_12	MFCC_13	MFCC_14	MFCC_15	MFCC_16	MFCC_17	MFCC_18	MFCC_19
30454.834662227335	20501.3109953373	9395.077161789506	16739.565892599378	9164.756424007353	531.2965179948268	2221.7130346879926	4987374.725454089	0.007675051459866468	-424.64599609375	123.66653442382812	-48.3636589050293	14.124161720275879	-42.76415252685547	4.193535327911377	-32.4039192199707	3.3088059425354004	-26.70303726196289	8.51366138458252	-10.886554718017578	6.680782794952393	-1.1630758047103882	3.410099983215332	9.086249351501465	0.13006654381752014	9.566595077514648	0.9674410223960876	3.5881292819976807	-2.989302158355713
209210.2564683392	72737.95798549801	111529.05934842139	127880.37615026151	95116.60150753426	1910.3538272083695	3228.7117767360137	4752480.408575524	0.0033215361840864656	-214.25831604003906	90.49557495117188	-85.21573638916016	49.06806564331055	-66.75782775878906	28.474510192871094	-59.393524169921875	24.04620361328125	-36.79359817504883	13.617366790771484	-18.370769500732422	9.085343360900879	-2.1383519172668457	5.950137615203857	7.527996063232422	0.4343908131122589	13.566351890563965	-4.386651992797852	11.344632148742676	-8.634622573852539
74542.858518758	32395.353132053435	28381.844245372533	41714.38262457766	42950.728507732245	683.3909181116582	3110.442161520851	4493973.841365012	0.005516418812733697	-313.7925109863281	76.3554458618164	-83.82511138916016	39.31227111816406	-54.89439392089844	26.32137680053711	-50.21198272705078	13.970165252685547	-30.6074275970459	11.859320640563965	-15.27618408203125	4.863791465759277	4.023305892944336	-0.5096193552017212	10.812647819519043	-1.1015090942382812	11.160844802856445	-2.39626407623291	9.459550857543945	-5.630632400512695
130687.13689049798	59821.2095632571	78130.47949538595	55560.67527703393	51428.01259153871	2178.3276784834543	2749.4701119489705	6637231.528768826	0.003931932564846171	-258.9052734375	127.56780242919922	-60.29713439941406	26.695688247680664	-49.92336654663086	11.281304359436035	-47.56951141357422	8.253263473510742	-26.62300682067871	15.348359107971191	-15.280243873596191	13.29379940032959	-8.719842910766602	4.335903167724609	6.118573188781738	5.3112382888793945	5.021712779998779	-2.856606960296631	17.398052215576172	-5.926517009735107
154390.4761403599	81124.98680145972	71410.07380383371	78244.07240539428	73745.27149215872	3071.938950105885	1960.3837822750934	3967412.1066898867	0.0033031957935186484	-228.58421325683594	131.7593994140625	-52.78285598754883	22.856081008911133	-38.41493225097656	12.80056381225586	-44.356544494628906	5.590307235717773	-27.567323684692383	6.668981075286865	-12.900233268737793	8.312833786010742	-1.4889767169952393	6.425160884857178	5.943151950836182	3.5881741046905518	9.011737823486328	-1.4637062549591064	8.40859603881836	-4.62106466293335
61282.858742074604	17870.699797573223	47820.11402046083	21642.19056107314	16684.252372744766	1258.7270801051377	3330.601209278698	8732125.779104676	0.00560694746910338	-355.9333190917969	107.12600708007812	-59.84567642211914	9.429553031921387	-44.8922004699707	0.7250283360481262	-34.06584167480469	3.1502792835235596	-21.151165008544922	8.931841850280762	-10.049283981323242	6.624689102172852	-1.137207269668579	2.9110794067382812	6.986578464508057	2.2933380603790283	9.570307731628418	-0.6206627488136292	9.073808670043945	-4.951419830322266
71041.30136066754	28691.06729487397	36534.64598509284	41082.28224576928	34699.33987017411	4561.464658721177	2386.9493425952874	2175179.7553935573	0.003820125869227558	-349.3704528808594	99.04814147949219	-60.22195816040039	28.03562355041504	-11.598664283752441	-30.399930953979492	-39.77716827392578	27.660329818725586	-20.94777488708496	-23.836891174316406	7.419137477874756	20.148889541625977	-21.406639099121094	9.23078441619873	13.970880508422852	4.009072303771973	-3.916865825653076	3.7213258743286133	17.417253494262695	-16.546802520751953
196057.5319803981	92758.85357437939	92731.01221940883	86460.5737027539	112733.1559082733	3209.610143528394	2754.9683305937683	1685239.8894694003	0.0024749981989821345	-266.96466064453125	74.14309692382812	-139.01593017578125	54.15721893310547	-22.33629035949707	-5.093250274658203	-40.838809967041016	22.543092727661133	-46.39952087402344	23.383760452270508	-8.219076156616211	-0.41181397438049316	4.253387451171875	4.563486099243164	-0.5314226150512695	9.81662654876709	1.1698635816574097	-2.878129005432129	17.568729400634766	-12.279048919677734
203974.57664403517	87709.63595886741	82028.3412140391	100839.46777703261	129310.35285889794	2055.230197108428	2913.4934164664087	4286554.171773113	0.003232876038273218	-213.3634490966797	99.35903930664062	-98.64989471435547	39.08206558227539	-64.71533966064453	34.705413818359375	-55.38627243041992	21.212310791015625	-37.4434700012207	15.81027603149414	-19.725534439086914	10.613424301147461	-0.7964071035385132	2.8661763668060303	9.029783248901367	0.2214963585138321	12.49993896484375	-3.046570301055908	9.444846153259277	-6.207753658294678
57217.6359823061	24369.80166796267	35202.13827288423	26313.64007305858	25367.48904118261	1209.2241230477475	2007.899976819333	4809781.716527552	0.005323254454690106	-348.32086181640625	143.44981384277344	-37.14363479614258	15.904114723205566	-43.0109748840332	6.796474456787109	-41.600868225097656	7.4857683181762695	-27.789989471435547	8.767362594604492	-13.572562217712402	9.307255744934082	-2.0486514568328857	7.0302510261535645	5.063111782073975	3.37858510017395	8.292547225952148	-1.025421380996704	7.739821434020996	-5.218545913696289
211537.6820656111	92909.20042696458	118029.66488308765	108893.36891245692	98178.39517411748	2037.0506318229964	3022.0066333095956	4553673.051780859	0.003228318346639675	-209.81723022460938	96.01207733154297	-96.92090606689453	38.64698028564453	-69.97374725341797	33.487525939941406	-55.27883529663086	23.411684036254883	-36.699493408203125	18.32352066040039	-19.910221099853516	7.81928014755249	0.018987862393260002	4.5161848068237305	9.43504810333252	-0.11722678691148758	9.453721046447754	-3.5929794311523438	10.978074073791504	-6.8367133140563965
208159.33455874876	96535.01031875552	100761.23777833066	106937.56477714704	109799.45002461225	3493.7872574256794	1954.878559032671	3240575.069573881	0.002753563294618781	-202.5729522705078	137.5473175048828	-80.80705261230469	20.81863021850586	-51.19639587402344	23.227703094482422	-43.970375061035156	12.478160858154297	-32.89030075073242	9.857400894165039	-16.466110229492188	10.339653968811035	-0.7850209474563599	7.494855880737305	2.711076498031616	2.9788854122161865	9.265227317810059	-0.8278446793556213	9.383417129516602	-6.095124244689941
230351.82998039518	105332.78691997894	114440.96732217188	119158.11055064904	115749.61448618745	3966.4295118014184	1925.3267060352093	3051243.7067420473	0.002558222883109512	-190.53536987304688	139.5531768798828	-84.66962432861328	17.66456413269043	-50.625633239746094	22.531085968017578	-41.745601654052734	14.579580307006836	-31.679025650024414	12.971932411193848	-13.47489070892334	3.8159265518188477	-6.967226028442383	7.81075382232666	3.258284568786621	4.75869607925415	8.265422821044922	-1.625414252281189	9.123066902160645	-0.586611807346344
197765.40187285253	121086.68057401781	95463.32467981799	73041.63557757332	84290.3859292899	3898.6241128552588	2317.9310617730557	5198091.528304108	0.003022178497677658	-221.13818359375	130.26609802246094	-32.6834831237793	33.11357879638672	-62.74052810668945	15.080880165100098	-48.35592269897461	11.616031646728516	-32.3162956237793	13.450885772705078	-18.165868759155273	11.403903007507324	-1.9729437828063965	9.905077934265137	4.325838088989258	0.9240701198577881	11.906991004943848	-5.412948131561279	11.029913902282715	-6.770764350891113
129495.61880160449	77793.38881746466	82391.80266972777	62673.665821216615	12711.027711780052	3364.6352027257935	1565.6371245957641	3372138.17217365	0.003189788227455015	-329.00567626953125	125.29302978515625	-28.660964965820312	12.076578140258789	-39.32495880126953	2.4722073078155518	-33.10342788696289	0.3645326793193817	-24.48153305053711	2.2030200958251953	-10.0656156539917	6.663236618041992	0.1472359448671341	6.091965675354004	5.293748378753662	4.307354927062988	8.040118217468262	0.5458487868309021	7.091162204742432	-3.048640251159668
35269.83754616208	11074.055915719331	20379.81776699416	20814.65709331185	9150.210999152336	398.38214111356086	3944.400765398964	7741926.70263973	0.008008994852060646	-417.63629150390625	117.9557876586914	-67.962158203125	31.645912170410156	-55.033538818359375	16.392759323120117	-40.49142837524414	7.742374897003174	-32.64461135864258	19.2197265625	-17.75877571105957	5.882256984710693	-2.14607572555542	4.304312705993652	4.693423271179199	8.763800621032715	9.794751167297363	-7.625732421875	8.881133079528809	-3.741734266281128
72601.43896134771	5596.359314079853	53041.565903264745	47138.016857811795	4943.4496519178265	3377.315133047455	5790.930262148674	4554938.308394915	0.003758162227954354	-441.2608947753906	84.74052429199219	-15.470878601074219	0.256617933511734	-37.553890228271484	7.996810436248779	-42.060707092285156	9.808937072753906	-34.58651351928711	11.331782341003418	-10.413445472717285	4.531816482543945	3.258089780807495	-2.8202106952667236	14.755422592163086	-0.609082043170929	12.933216094970703	-4.9683613777160645	3.2328274250030518	3.5152909755706787
223956.4505854747	112296.220677329	113181.74337211809	112890.17733526308	107973.04610834336	5552.212080030138	1739.513177376638	3245823.425514216	0.0025259444088298996	-190.3578643798828	146.0235595703125	-60.8548583984375	14.687593460083008	-52.506439208984375	10.224247932434082	-46.593711853027344	4.502696514129639	-28.774927139282227	13.856943130493164	-13.144380569458008	11.756599426269531	-3.912339448928833	6.997709274291992	3.9880075454711914	1.5297983884811401	6.622480869293213	-1.535682201385498	9.286585807800293	-2.9188733100891113
38760.14604565112	2889.280386194112	27485.338989310963	26419.962603542772	5480.02724614595	843.8060773152462	1482.749641475248	2299757.1715853065	0.005264320681351336	-479.9230651855469	121.6665267944336	-37.916500091552734	-1.2676832675933838	-29.35845184326172	-7.592196464538574	-27.446575164794922	-5.073819160461426	-16.26628303527832	-1.671581506729126	-5.608375072479248	2.699103593826294	2.263331413269043	4.525707721710205	7.55472469329834	3.7639992237091064	7.332552909851074	0.48504552245140076	6.091947078704834	-2.372544527053833
164241.93926123664	70319.38288187011	88702.2881853976	82002.699686704	79506.18201674864	4901.588901630036	1370.5363718040685	2409111.4400946335	0.0023503578983192427	-241.54493713378906	160.8491973876953	-49.91695022583008	-5.858108997344971	-46.238433837890625	4.179015159606934	-33.605648040771484	2.121631145477295	-32.10038757324219	12.205265998840332	-12.267190933227539	7.786776542663574	-2.69576358795166	10.197136878967285	5.498783111572266	4.693095684051514	6.935973644256592	-0.35865914821624756	8.18491268157959	-3.7083849906921387
50491.87088339441	14698.570007666682	23170.893252522124	37494.18117364081	15570.24643197288	926.9609065745814	1992.0264393012515	3947777.2519988255	0.0058209900748799025	-387.0512390136719	118.72770690917969	-45.18782424926758	21.7352237701416	-50.17207336425781	7.134983539581299	-40.60606384277344	6.788929462432861	-24.4365177154541	5.222371578216553	-11.248189926147461	6.352340221405029	-0.18921536207199097	4.766209125518799	7.990447521209717	1.3240102529525757	10.860572814941406	-1.640528917312622	7.760264873504639	-4.62279748916626
229142.87776194466	116183.84483004337	113139.10296143364	113636.17656109713	114901.72824681878	3524.5679443417725	2127.1164367479223	3630727.0874982486	0.0027171621947125993	-189.34315490722656	127.5259017944336	-84.15585327148438	20.01487159729004	-55.049476623535156	18.879898071289062	-46.41562271118164	16.961135864257812	-34.2148323059082	12.4511079788208	-17.158082962036133	9.885199546813965	-1.0509045124053955	7.264955520629883	9.11784553527832	0.5661435723304749	11.402016639709473	-3.8068416118621826	9.48542594909668	-7.792803764343262
66800.35105027382	19852.295977685346	44904.06642193772	27511.98172711888	33500.35470378263	1294.4317498778173	2066.090188467792	4801457.524413589	0.004968503560802595	-336.0098571777344	130.7419891357422	-47.55204391479492	14.692846298217773	-46.755496978759766	3.188408374786377	-41.17243576049805	6.174393177032471	-25.23880386352539	10.848129272460938	-11.9347562789917	8.575887680053711	-0.5375128388404846	3.60394287109375	5.082792282104492	3.048196315765381	9.063302993774414	-1.5967518091201782	10.142467498779297	-3.5839765071868896
26130.064624547183	2385.588826776042	25445.322946207703	2154.4878113118693	3037.5220596880868	385.88139446681964	4148.5361460409595	6903241.421356696	0.007641612932374855	-550.35888671875	114.19200134277344	-34.17494201660156	7.628619194030762	-34.49051284790039	-4.103288173675537	-34.340476989746094	-2.45220685005188	-16.907373428344727	3.4928927421569824	-9.501334190368652	3.7097342014312744	3.925842761993408	5.184878826141357	5.095610618591309	0.9794530272483826	9.262690544128418	-0.014808897860348225	4.540628910064697	-1.111329436302185
74661.47996773981	40285.07393247593	49275.13924219748	27509.863864433148	25073.62028972238	1932.158564091458	1662.2470601986988	3893652.7253370956	0.0043420244023234834	-345.978515625	139.1564178466797	-21.00213623046875	13.484288215637207	-34.32328414916992	-2.854405164718628	-35.61693572998047	-0.3638753294944763	-24.319339752197266	4.355480194091797	-12.25362777709961	7.598067760467529	0.7059637308120728	7.925821781158447	5.859992504119873	5.094667434692383	7.161268711090088	-0.21312296390533447	6.261584758758545	-4.220889568328857
127222.04866940882	52312.61543014641	57438.42972402355	65388.71314152443	71037.783053045	2112.1546903883836	2209.1220198999813	4228844.916689265	0.003794638177571077	-255.42372131347656	132.4910125732422	-65.50000762939453	26.616626739501953	-46.78095245361328	13.197107315063477	-44.58916473388672	8.073755264282227	-27.700475692749023	8.678318977355957	-15.211840629577637	9.725406646728516	-1.4982593059539795	7.299252510070801	5.7804460525512695	3.178325891494751	9.654309272766113	-1.7991021871566772	7.764036655426025	-5.811358451843262
226209.4779905483	108127.26470404066	119732.39661548103	115541.61601173862	106537.74471953628	3907.9620513861105	1915.411571574907	2726712.8633267595	0.002461642239363616	-192.1691131591797	136.2823028564453	-92.9298324584961	25.390670776367188	-36.97608184814453	9.233290672302246	-37.86503601074219	14.742337226867676	-34.87998962402344	10.892105102539062	-17.5355167388916	7.606229305267334	-1.261988639831543	7.525839805603027	4.960720539093018	4.330589771270752	6.609188556671143	-2.075748920440674	12.252477645874023	-6.016608715057373
44325.04067188015	12070.2627128549	30799.288854071867	29721.980591460713	4770.20004891622	856.4386344902837	1768.062490304112	3081625.5558283348	0.005729995721966199	-437.07891845703125	125.39263153076172	-49.5628776550293	-1.3740675449371338	-36.386592864990234	-6.336704730987549	-28.860567092895508	-2.4590017795562744	-17.26504898071289	0.6101686358451843	-5.42332649230957	4.350820064544678	2.6637697219848633	3.8066530227661133	6.9343061447143555	2.9257047176361084	7.737154483795166	0.34354475140571594	5.378393650054932	-2.8869833946228027
52816.31806865626	19368.05807211752	23331.0460388551	27964.134431961575	28757.703655690537	775.8088297216281	2492.0340245835405	5247438.10029425	0.006072080990899383	-350.7186279296875	107.81523895263672	-71.53356170654297	23.012287139892578	-37.25802230834961	0.47134825587272644	-35.30703353881836	5.628985404968262	-24.28129005432129	5.131955623626709	-10.178611755371094	4.7006425857543945	3.322333335876465	4.7449235916137695	4.392570972442627	4.283191680908203	8.50815200805664	-5.292104721069336	10.702653884887695	-2.462646484375
46049.67505033455	10646.765306471318	32430.697261869984	13378.123282950495	19587.073126744635	696.9938752555652	3358.0604516747244	7452497.490311819	0.006146270602500425	-406.1753234863281	134.3190155029297	-50.858192443847656	14.619104385375977	-44.21631622314453	4.522364616394043	-37.69234085083008	3.8198046684265137	-25.582889556884766	10.868818283081055	-15.198372840881348	6.932631015777588	1.9361763000488281	4.842098712921143	4.368415832519531	3.3804993629455566	9.07480525970459	0.052974142134189606	7.489713668823242	-2.819176197052002
216664.33066038205	89627.11775478665	100162.12221105554	116586.85264669429	116667.17143686164	3740.3136659538386	2090.915173239585	2632699.8981821192	0.0025885897371639406	-214.09947204589844	122.7433853149414	-113.63026428222656	0.0843978226184845	-59.18519973754883	28.50419807434082	-33.541259765625	16.944557189941406	-27.541152954101562	14.29105281829834	-19.963045120239258	7.884614944458008	-1.3671754598617554	3.999725818634033	7.0009284019470215	0.518939197063446	4.483945369720459	-0.9075801372528076	10.06084156036377	-3.6209733486175537
142508.31213523768	66703.12983335873	80675.3507887004	60900.83939031848	71845.29518182171	2154.1540050629033	2220.6225111739645	3564928.2842007843	0.00349683813802475	-232.7847900390625	113.77700805664062	-80.58644104003906	23.881696701049805	-48.95134735107422	11.169547080993652	-42.38277053833008	12.849663734436035	-25.059551239013672	8.200227737426758	-13.861376762390137	3.756354570388794	1.6039422750473022	5.773980140686035	6.336331844329834	-0.7411876916885376	9.662971496582031	0.06954457610845566	12.132147789001465	-4.186026096343994
49088.902802613185	19950.30384088832	26729.349322218142	18352.42062478921	18895.830287182467	825.6068194837154	3587.859936666915	9069869.280867428	0.006473361848980696	-398.2190856933594	108.5353775024414	-53.238792419433594	14.745854377746582	-48.96660232543945	6.16607141494751	-37.43330001831055	4.06000280380249	-21.231666564941406	7.95179557800293	-11.23279857635498	9.727065086364746	-4.79469633102417	5.877516269683838	5.306653022766113	-1.4649243354797363	12.057153701782227	-0.07229490578174591	8.380598068237305	-5.659097194671631
195996.1243764248	103386.3582380967	100626.74029947758	105899.08486656111	70627.78770748609	1697.2879467501402	3275.6349801045026	4463413.981130475	0.003385358043794239	-227.35594177246094	70.02030181884766	-94.94303894042969	43.185386657714844	-69.55734252929688	29.428287506103516	-57.65386199951172	21.718162536621094	-31.892658233642578	16.199159622192383	-18.014638900756836	9.710827827453613	1.0911686420440674	1.745906949043274	11.49940013885498	-4.329771518707275	12.993470191955566	-4.946207523345947	10.279797554016113	-6.6742424964904785
198214.50745351813	93873.69145289354	108103.76453904845	97699.3836110032	96295.6599938637	3317.2240017569	2046.9353749570016	3665901.325637933	0.0029227166543251016	-205.1197052001953	135.3490447998047	-73.98001098632812	23.607580184936523	-51.5753059387207	17.530235290527344	-49.08899688720703	14.372797966003418	-30.321121215820312	12.935884475708008	-16.658830642700195	9.808698654174805	-3.68701171875	5.771526336669922	6.402881622314453	3.016561269760132	10.336910247802734	-1.5532591342926025	7.56602144241333	-6.198195457458496
270572.76180862315	152094.15179852702	116132.43252827543	126624.27905770412	141852.13103116545	2583.60090693313	3038.0122905204953	4397224.438439757	0.0028686301630920456	-179.9015655517578	89.39744567871094	-91.4578857421875	43.67412567138672	-64.79646301269531	31.286575317382812	-54.25802230834961	19.765140533447266	-34.1319465637207	17.209291458129883	-17.47284507751465	5.868297576904297	0.804732084274292	0.20827537775039673	7.268475532531738	0.5117835402488708	11.081819534301758	-1.3669252395629883	11.413479804992676	-6.367353439331055
219625.93035565494	113422.47268240058	116795.64695720645	91595.57259040943	111961.07134623866	3476.2218932391056	2202.151047061824	3322994.743255601	0.0027222158700633105	-194.12030029296875	127.95377349853516	-80.0179672241211	36.4974250793457	-42.92749786376953	11.289935111999512	-42.13285446166992	18.225961685180664	-35.71181869506836	15.08405876159668	-15.85406494140625	0.19631734490394592	-1.8826134204864502	8.646570205688477	7.813741683959961	-2.1412181854248047	6.692278861999512	4.714021682739258	8.374396324157715	-3.773872137069702
195923.48754885313	93223.82309145847	92711.69630264041	89163.29027941386	112637.0557145024	3374.0051995793156	2122.758439520555	3085045.195912475	0.002815675748329494	-213.08750915527344	120.86499786376953	-99.58390045166016	5.5771164894104	-64.82001495361328	24.046138763427734	-34.296146392822266	17.644739151000977	-28.627277374267578	10.82111644744873	-16.978839874267578	6.029752731323242	-0.13562770187854767	5.43243932723999	9.102688789367676	-3.237276792526245	6.115355491638184	-2.0288937091827393	10.430325508117676	-0.7299938201904297
20068.361623943085	4091.152902318765	16868.49740829352	4458.844120706626	3725.3883599996284	277.287535452173	4771.5042954629	7945500.473520406	0.010720140175937722	-506.83544921875	108.45610809326172	-48.563514709472656	18.234655380249023	-47.31586456298828	7.8454389572143555	-31.096996307373047	-2.078843116760254	-26.071331024169922	10.960752487182617	-12.73040771484375	2.481912612915039	6.470493793487549	4.41466760635376	1.274658441543579	3.8770954608917236	10.562630653381348	-2.355023145675659	9.960308074951172	-5.910187721252441
256107.43907597777	123270.1267017166	122138.68120490684	129733.64214588246	130145.18069577508	3163.447663941312	2615.668594512937	3745274.378085197	0.002705105045760485	-186.54214477539062	108.7329330444336	-101.91507720947266	41.77682876586914	-64.97058868408203	14.381756782531738	-59.647705078125	32.26398849487305	-31.890239715576172	16.71924591064453	-14.520946502685547	3.500474214553833	-2.277132749557495	5.029531002044678	6.721368789672852	0.4202459454536438	14.110822677612305	-0.4015239179134369	10.343954086303711	-6.917707443237305
69938.86798893564	37029.5000132284	37733.83853610168	30478.789983874653	9179.695066323193	1194.65684663538	2977.1761196546404	6549144.769777437	0.004801520638739109	-377.09954833984375	123.72034454345703	-39.612632751464844	7.755248069763184	-38.054256439208984	1.8709464073181152	-35.199432373046875	3.203930616378784	-22.4175968170166	4.274463653564453	-7.916508674621582	4.11150598526001	2.634340286254883	2.6539254188537598	7.665276050567627	1.8506749868392944	7.502236366271973	0.6842278838157654	6.227885723114014	-3.0598130226135254
248915.71481684895	120170.41505329343	134208.05462352748	122936.02320149611	118071.69087817257	2348.4995886299766	3087.0792961687075	4621593.1159339575	0.0030025514690564126	-195.03488159179688	93.79850769042969	-88.71375274658203	41.53972625732422	-74.68700408935547	32.08649826049805	-51.62139892578125	20.676551818847656	-37.840919494628906	20.431055068969727	-19.670602798461914	6.611494541168213	-2.949716806411743	5.874145030975342	11.332405090332031	-1.8279403448104858	12.840276718139648	-2.8646180629730225	10.383609771728516	-9.303723335266113
265759.76514523797	101867.71986683976	127470.25629149324	169454.217737641	118223.90106169654	2536.3189766843843	3035.9386885291638	4532972.716664428	0.002895396869806602	-186.2347412109375	96.79389953613281	-92.23739624023438	42.6520881652832	-66.56935119628906	31.054805755615234	-56.097686767578125	20.9939022064209	-36.08440399169922	14.976358413696289	-17.72284507751465	11.597827911376953	-2.796398401260376	4.8947343826293945	7.326849937438965	-0.8747592568397522	11.624152183532715	-4.027988910675049	11.603517532348633	-6.466495037078857
165479.90700195788	76622.48218703558	86293.96663373646	81039.54425675615	87744.43081528904	5353.766293653085	1472.4676774101395	2966911.018712914	0.002581048677103178	-229.81663513183594	151.82130432128906	-42.451759338378906	6.140554428100586	-45.81095886230469	7.14122200012207	-36.46125030517578	2.872124671936035	-33.62547302246094	6.605827808380127	-16.05359649658203	11.503437042236328	-0.29838696122169495	10.862222671508789	5.293831825256348	6.3882293701171875	9.072410583496094	-0.006771962158381939	6.403560638427734	-5.37334680557251
293311.0559584785	121881.47055197443	130051.03551401988	144334.9599740082	181277.7688443955	2630.6611190998037	3177.3754787029484	4435319.971835024	0.0027479741208825403	-181.55641174316406	84.50591278076172	-106.13059997558594	37.65797424316406	-79.21388244628906	36.857383728027344	-55.942657470703125	29.117231369018555	-36.35762405395508	20.104825973510742	-21.295351028442383	9.625367164611816	1.0239804983139038	2.764305830001831	7.829085826873779	0.0811418816447258	8.557159423828125	-3.5492053031921387	11.42564868927002	-7.149162292480469
