Total MaxAmp	Split MaxAmp 1	Split MaxAmp 2	Split MaxAmp 3	Split MaxAmp 4	SCO	Centroid	Spread	Flatness	MFCC_0	MFCC_1	MFCC_2	MFCC_3	MFCC_4	MFCC_5	MFCC_6	MFCC_7	MFCC_8	MFCC_9	MFCC_10	MFCC_11	MFCC_12	MFCC_13	MFCC_14	MFCC_15	MFCC_16	MFCC_17	MFCC_18	MFCC_19
210098.7010800868	100234.27670943718	98262.04297657115	110950.22383071677	101719.76278845788	4159.646107101143	2001.3723857130442	4234126.46158018	0.0027965104511064377	-201.47592163085938	144.45156860351562	-60.4810791015625	28.64250373840332	-48.63462829589844	15.117069244384766	-40.24055862426758	8.574202537536621	-32.197818756103516	18.64597511291504	-16.682350158691406	4.3153395652771	-9.587900161743164	7.42443323135376	5.157688617706299	9.549238204956055	9.970245361328125	1.3936318159103394	7.086037635803223	-6.6526360511779785
58479.98279026947	20746.871477398516	36232.574989046756	24297.84384140056	15622.45513357669	1118.3725702143745	4135.276646397044	9650174.464529628	0.00526153482871364	-381.69805908203125	110.4714126586914	-47.10957336425781	9.318476676940918	-43.49784469604492	-1.1934385299682617	-35.5970573425293	3.1306984424591064	-24.52897834777832	15.768623352050781	-9.815740585327148	10.57412338256836	-8.650055885314941	1.2201427221298218	6.6809611320495605	1.925298810005188	13.120073318481445	-7.624637603759766	13.235879898071289	-3.441716432571411
64336.70590620124	7910.359614930173	46726.120995055346	34931.17917533805	10595.456791521377	1249.5644210495086	2926.641875342753	8321729.480865142	0.004887890547663641	-410.9217224121094	119.57161712646484	-31.959383010864258	7.260019302368164	-34.04585647583008	-2.890937566757202	-34.37919235229492	5.510405540466309	-24.783554077148438	6.438611030578613	-12.632320404052734	6.379288196563721	-0.6802639961242676	7.476521968841553	7.178712368011475	2.588085889816284	10.02171802520752	-3.1329214572906494	9.6552095413208	-6.1363725662231445
37726.71560633241	3040.2864815306098	36108.433190892865	3354.941230136357	2925.7839692040175	1111.1754030651498	6267.414248497415	6395261.884442255	0.005542094252930623	-537.0890502929688	91.40428161621094	-16.33188247680664	-5.3509392738342285	-30.418500900268555	-9.455208778381348	-27.75782585144043	-2.5416388511657715	-18.17255210876465	-0.02685546875	-3.527862071990967	6.735166549682617	-0.8399046659469604	6.045749187469482	6.208713531494141	-0.8623392581939697	11.04930591583252	-3.6417458057403564	7.680354595184326	-2.2756330966949463
49286.20075157385	8062.273789889428	42174.77879358686	21612.992999148435	8854.25552773093	809.8798045433966	2177.8670029874834	4229156.542390541	0.006137418119466864	-445.2099914550781	114.39427947998047	-31.640466690063477	8.823984146118164	-34.45866012573242	-1.2563941478729248	-30.54228401184082	-0.4739382863044739	-18.578760147094727	2.8305294513702393	-7.798203945159912	3.9366238117218018	2.6344168186187744	3.085080146789551	7.615561008453369	1.445873498916626	7.733466625213623	-0.900769054889679	6.665291786193848	-3.014261484146118
117912.93700029248	37229.23256375645	70633.12327069762	50286.41492442817	53277.66413453994	2107.0561454772924	2827.453491647677	7810952.198728052	0.003639909000740146	-284.0062255859375	140.676025390625	-55.77100372314453	10.75631332397461	-36.9494743347168	5.617465496063232	-42.261314392089844	10.114082336425781	-27.493724822998047	9.831194877624512	-12.17333698272705	10.35931396484375	-2.423783779144287	8.189993858337402	3.473233938217163	-0.6145569682121277	9.418669700622559	-1.3072302341461182	7.9037065505981445	-4.430909156799316
50786.86254913448	8445.514961724442	43539.79839241418	20758.646373383624	11048.694655508873	1029.5455088698272	2319.1928976104746	6537418.99379232	0.005551601766448485	-414.5170593261719	124.83804321289062	-36.45112228393555	4.177265644073486	-36.3576774597168	-3.324141025543213	-31.540136337280273	1.4594411849975586	-23.08127212524414	2.8474366664886475	-9.43805980682373	6.962670803070068	0.47324225306510925	4.4959492683410645	6.602975845336914	0.8681907653808594	10.828765869140625	-1.3001315593719482	7.378149509429932	-3.839597225189209
92550.88489504663	29896.909253201986	49485.642169815816	58354.87961930459	34305.02223352413	1735.064040247693	2685.512797301365	7330413.048642977	0.004191417867816502	-304.6784362792969	129.17044067382812	-48.83279800415039	13.58889389038086	-36.226749420166016	5.512429237365723	-39.507755279541016	7.937887191772461	-27.463565826416016	8.166812896728516	-16.99448585510254	7.8652567863464355	-0.5425331592559814	6.366441249847412	4.662120342254639	3.4141597747802734	13.088763236999512	-1.9417110681533813	9.508549690246582	-6.661325454711914
37468.87834639151	7908.186618262449	32527.679699264903	3939.1022039999316	2671.535222323674	1030.623518285093	5845.780530264526	7349143.21293919	0.005712232808120858	-528.04443359375	88.91437530517578	-34.372222900390625	2.14854097366333	-32.097694396972656	-8.46657943725586	-27.263755798339844	-6.2570414543151855	-14.949832916259766	3.452641725540161	-7.11340856552124	7.129501819610596	0.6318808197975159	3.2429099082946777	7.783699035644531	0.7199929356575012	6.706874370574951	-3.5568947792053223	8.177772521972656	-1.9113318920135498
62838.39541915949	22941.14381473682	36562.973913427006	26189.90429402874	31433.20357534383	1188.3532776948061	2424.752675612363	6375057.094973209	0.005018264479889539	-344.16619873046875	124.40988159179688	-51.920101165771484	9.504915237426758	-33.71223068237305	-2.08732271194458	-37.479835510253906	3.5779192447662354	-22.087299346923828	7.504514217376709	-8.956778526306152	4.698820114135742	-0.8790627121925354	5.288951396942139	5.562895774841309	1.9509841203689575	12.120430946350098	-2.1964499950408936	6.639289379119873	-4.254621982574463
207898.66666122418	88504.18884130295	116087.68798188806	104003.31254354138	93851.52858098902	3616.2944711963596	2426.2492518212753	5951481.274139912	0.002816093025241559	-207.2800750732422	137.8751220703125	-66.3045883178711	19.951677322387695	-58.87702941894531	13.74571418762207	-46.428524017333984	15.768922805786133	-32.552955627441406	13.608006477355957	-16.188196182250977	12.19405460357666	-2.6877710819244385	7.757538795471191	4.423279285430908	1.2784104347229004	10.120563507080078	-2.560093879699707	9.27653694152832	-6.78531551361084
15165.860454547219	5589.85419948614	12753.999194751264	2926.250961360153	1992.9582752513709	324.00135408804556	2640.339461067807	7290489.192340612	0.00861566604149968	-546.7431640625	94.59244537353516	-16.025135040283203	-12.098742485046387	-32.42351150512695	0.972964346408844	-42.304527282714844	18.460132598876953	-36.010948181152344	15.472199440002441	-15.838319778442383	3.2210981845855713	6.279917240142822	-5.792446136474609	20.948938369750977	-9.710740089416504	23.074464797973633	-7.711788177490234	5.119659900665283	0.4802444279193878
10875.222225748475	959.3078332291938	10702.633768148848	1176.783746468036	893.7404174502232	223.17828021888528	1555.3811962854663	2708368.999114161	0.010573574320945058	-631.59765625	115.42936706542969	-21.210084915161133	-15.181099891662598	-25.382530212402344	-9.892255783081055	-23.58111000061035	-4.8271074295043945	-18.797142028808594	4.86836051940918	-8.348477363586426	-5.657535552978516	4.989959716796875	3.26130747795105	13.221771240234375	1.6865873336791992	10.03597354888916	-0.03350285813212395	4.732382297515869	-1.3238474130630493
84395.81394491046	15302.634373638472	42214.107785548396	51941.303268096875	18063.607255142448	2138.0594240266737	2562.5350324890887	2334672.792145243	0.0032966769012843563	-368.5960388183594	133.21824645996094	-38.59194564819336	3.1296725273132324	-31.434263229370117	-14.092018127441406	-28.243928909301758	-3.990107536315918	-23.677112579345703	9.275060653686523	-1.5254135131835938	0.992104709148407	1.9684803485870361	11.30016803741455	2.1976873874664307	-2.1203453540802	6.798096656799316	3.0755462646484375	8.449347496032715	-1.837363839149475
62488.74359397935	18703.50529338285	43815.01994355232	20669.74738257051	18279.437539985385	1217.0385452825062	4094.979043636043	9837303.031201081	0.0050050192585548115	-361.1774597167969	129.26577758789062	-54.47107696533203	3.852165460586548	-43.497928619384766	-4.786950588226318	-30.833629608154297	4.406109809875488	-20.849225997924805	10.898645401000977	-12.443758010864258	4.8437957763671875	-5.1533026695251465	2.219169855117798	7.2558393478393555	6.486405372619629	10.631457328796387	0.6218312978744507	7.995214939117432	-7.671621322631836
69278.88017070216	19479.76521659376	54177.345013762955	21519.52047889671	14679.828629101896	1506.240895656458	3965.294336069479	10539746.587695919	0.00451186022376936	-369.8041076660156	134.48094177246094	-33.14070510864258	4.054435729980469	-44.644779205322266	-2.0577497482299805	-37.203163146972656	3.4676570892333984	-24.244539260864258	11.292657852172852	-12.723480224609375	10.678977012634277	-0.09711679816246033	4.917331218719482	2.350800037384033	0.8999409079551697	8.54456615447998	-2.1826682090759277	10.317757606506348	-4.854710578918457
60224.522573123424	20765.012759998397	38214.34875064522	23211.96483449355	15732.93897070706	1387.475847521496	3651.813155618282	10715790.525713699	0.004559054701753675	-407.5666198730469	138.23989868164062	-12.144343376159668	10.75912094116211	-38.30687713623047	-2.587104082107544	-35.4085578918457	1.1375868320465088	-26.250028610229492	6.189443588256836	-13.155929565429688	8.727877616882324	-0.7815992832183838	8.85443115234375	5.028170108795166	4.110538959503174	8.350963592529297	-2.4641103744506836	7.964993000030518	-5.836211204528809
124539.1849104747	53749.99566938405	70619.21981570814	53473.43130317233	48000.80019099701	2353.97110211072	2836.77618410809	7779992.200208914	0.003494132599244543	-271.8267517089844	144.27757263183594	-57.29973602294922	18.863784790039062	-47.927162170410156	4.794147491455078	-41.38973617553711	10.796873092651367	-32.23140335083008	13.141946792602539	-17.156843185424805	11.534900665283203	-2.3426766395568848	9.595291137695312	1.446733832359314	0.9430776238441467	5.410125255584717	1.3370906114578247	13.170464515686035	-3.629638671875
46139.9889153144	8576.327397789804	39237.1949861445	8367.22057669548	7883.793483129523	1242.8049427006545	5612.215598050817	8447135.115151767	0.005453139786326734	-440.08673095703125	103.2540054321289	-32.15721893310547	-2.533787965774536	-35.560691833496094	-2.9703917503356934	-31.07752227783203	4.222527980804443	-23.078943252563477	4.55105447769165	-11.809261322021484	5.260096549987793	0.11514099687337875	5.857081890106201	9.228072166442871	0.1195807009935379	12.541450500488281	-4.366620063781738	9.444647789001465	-6.550543308258057
51488.12784193613	8305.523846932963	43838.984750920186	11054.190545516241	8792.5460218509	1521.2896559107733	2709.5145110944513	1902099.9125228575	0.004079192483456109	-419.215576171875	109.35346221923828	-45.422054290771484	2.129427909851074	-34.64522933959961	-16.99124526977539	-22.30368423461914	-3.19600772857666	-19.98493766784668	1.4974325895309448	0.014852730557322502	-3.052633285522461	4.383089542388916	7.440701961517334	3.2590012550354004	2.5640411376953125	12.50096607208252	-0.8686409592628479	2.873558521270752	1.429042100906372
115327.51372637071	44360.95050493773	69460.1386322223	45953.19148664221	42802.27650455166	1960.7900822196002	3056.0749554576237	7785288.886285726	0.0038149632967982494	-276.2243347167969	133.34332275390625	-58.76719284057617	21.366167068481445	-42.799720764160156	3.417123556137085	-37.87591552734375	6.43306303024292	-25.90148162841797	13.118708610534668	-14.213857650756836	5.989658355712891	-5.594483375549316	4.876853942871094	4.806219100952148	4.89941930770874	12.186570167541504	0.9960582852363586	9.208016395568848	-5.419090747833252
27643.055506201992	3745.9728619416487	24394.479313324864	3317.730559058759	3806.74214985179	930.9190504878861	6016.718502490174	7063783.824076447	0.006683753652545705	-525.4334106445312	92.41136932373047	-24.33188819885254	4.087711334228516	-28.546607971191406	-11.922226905822754	-28.274965286254883	-3.6030397415161133	-13.23462200164795	-0.639223039150238	-2.7753541469573975	6.042250156402588	-5.621991157531738	4.661248683929443	8.246471405029297	-0.4457431435585022	10.859842300415039	-0.259125292301178	6.319761276245117	-2.793593406677246
160614.9652048962	72018.21090716081	77095.13899417076	82493.15327185336	73304.07339377794	3273.6029947527695	2387.2870682351077	6484760.660545202	0.0030108827625610498	-242.21104431152344	148.59695434570312	-56.386993408203125	14.576800346374512	-51.42315673828125	5.711785793304443	-43.82804870605469	9.387251853942871	-30.829797744750977	17.270668029785156	-14.889222145080566	12.434432029724121	-0.8163541555404663	7.581927299499512	-0.9417901635169983	2.549647092819214	7.00330924987793	0.4209790527820587	13.825971603393555	-5.13262414932251
35671.98620384615	6742.86787805632	29254.88246366949	6779.920240197198	5513.457831598378	1030.768150417085	5507.914349759212	8238939.521362935	0.006103058054604089	-455.96063232421875	109.63378143310547	-42.59516143798828	1.469526767730713	-24.469520568847656	-12.290436744689941	-26.778112411499023	-1.6356924772262573	-14.583266258239746	0.28998667001724243	-8.462287902832031	4.0547966957092285	4.174487590789795	0.8075982332229614	3.8550877571105957	5.4529829025268555	10.481285095214844	0.8540024757385254	5.350571632385254	-2.8794708251953125
119347.24710194198	45437.3136589966	59619.736745562914	46897.77340143735	57945.0667179936	2043.0787215852881	3004.653502258195	7740541.573870215	0.003675911462663566	-280.6681823730469	141.0653839111328	-50.92576217651367	16.203895568847656	-39.38990020751953	6.119217395782471	-35.522216796875	7.506742477416992	-28.24303436279297	12.644390106201172	-14.460569381713867	7.361379623413086	-4.5234375	7.065768718719482	0.5809163451194763	3.2066497802734375	8.18380069732666	0.8921462297439575	12.304286003112793	-4.162198066711426
39217.12457576654	7030.918619660284	25752.983482783784	24177.678384882307	11077.805759763081	881.715339716281	1639.0105942108462	3192958.693942909	0.005914311914079263	-438.8748474121094	115.98119354248047	-36.950477600097656	-5.615647792816162	-28.08169174194336	-9.931488037109375	-26.01682472229004	-3.6432859897613525	-13.638261795043945	-2.148756265640259	-5.628006935119629	1.9087311029434204	2.400299549102783	2.8993377685546875	7.349592208862305	3.202411651611328	7.578986644744873	1.2752927541732788	5.71920108795166	-2.021836280822754
35135.197949589	2751.9014611168404	28785.87392733855	6203.634391231734	7288.242528927965	1223.2881098847997	6050.333064300181	6636798.957951503	0.005767226536590241	-544.68115234375	76.74308776855469	-9.144795417785645	-3.75982403755188	-28.80705451965332	-12.40888500213623	-26.600126266479492	-4.337148666381836	-17.91934585571289	4.107758045196533	-4.58257532119751	5.728748321533203	3.019392490386963	2.694044351577759	6.137722969055176	0.4086775481700897	7.729129314422607	-1.4849612712860107	6.538928985595703	-2.405846357345581
57207.815380618435	11554.12912217431	28988.692043360974	34139.77948894248	11563.414970116524	1521.5848197432106	2566.292753215015	2017226.9432422093	0.004034271137819832	-395.3122863769531	116.74007415771484	-44.41543197631836	2.9447219371795654	-32.07363510131836	-13.940321922302246	-24.0165958404541	-3.7033212184906006	-21.662017822265625	1.8137420415878296	-0.5254319310188293	-2.9629194736480713	3.0154056549072266	9.625734329223633	6.0856194496154785	1.8665852546691895	11.298091888427734	-1.0670443773269653	4.065204620361328	2.6901140213012695
145013.15765691063	63455.60946179347	75910.03027490841	73700.51487362928	63647.52409378928	2259.9033320804797	2762.1094338946036	6599512.765177814	0.003523200802933121	-243.72415161132812	128.45367431640625	-70.3809814453125	21.310670852661133	-58.72722244262695	13.463326454162598	-47.092899322509766	17.280256271362305	-32.95484924316406	13.667490005493164	-16.304264068603516	10.990964889526367	-2.138184070587158	7.987540245056152	7.08884859085083	2.210095167160034	11.437845230102539	-4.253065586090088	8.936710357666016	-7.955584526062012
65604.29555074713	16638.356962655056	39873.406786482505	31196.756598796626	17540.493075912556	1428.1278992773173	4549.08160023871	9685893.57133905	0.004693727933319771	-364.5602111816406	122.0567626953125	-40.98157501220703	12.382990837097168	-41.625579833984375	-2.6545984745025635	-31.11174201965332	2.6098437309265137	-23.193925857543945	10.434365272521973	-12.595159530639648	4.957849979400635	-3.5847761631011963	0.7375929355621338	7.064882278442383	4.780851364135742	12.253946304321289	0.26297664642333984	8.991137504577637	-4.004660606384277
43455.5026110296	7679.7180155057795	40292.77557099111	6669.647331629492	8882.712371447093	903.8863295306356	3377.4484633475668	9407590.114474902	0.006158171967981445	-472.1971435546875	103.1648941040039	-39.85963439941406	3.541572332382202	-35.40192794799805	-5.145522594451904	-30.074125289916992	0.45052897930145264	-21.31549835205078	3.9742679595947266	-8.41323184967041	5.583678245544434	1.961465835571289	4.432811737060547	7.848370552062988	2.5213606357574463	9.443219184875488	-1.838970422744751	5.575145721435547	-6.335775852203369
25358.316445540495	3325.257387022051	15855.797525014028	19085.91549356608	3509.6420801275567	533.3213268397286	1908.2479791232074	3722820.6093579433	0.007974466418396628	-502.60345458984375	111.61748504638672	-29.507925033569336	2.576653242111206	-28.315853118896484	-6.307487964630127	-26.698814392089844	-3.3690526485443115	-17.181020736694336	-3.351217746734619	-6.024683952331543	1.6036485433578491	4.532052993774414	4.096879959106445	7.838560104370117	4.141284465789795	8.23538875579834	-0.6814665794372559	4.70558500289917	-1.9289212226867676
37900.77437166853	5049.469475201927	29944.457022856786	3887.055194585627	10050.507700855793	1139.0238081248588	5603.672107478385	8360404.217704909	0.005467205698590403	-495.53076171875	99.38939666748047	-21.810230255126953	-1.0320578813552856	-34.35364532470703	-8.59836483001709	-26.54888153076172	-6.256742000579834	-18.430089950561523	2.405649185180664	-5.9628095626831055	4.601097106933594	3.31453013420105	3.7513489723205566	5.341607093811035	1.346341848373413	8.280219078063965	-1.881937026977539	8.015644073486328	-1.9443460702896118
56025.13322773831	19334.255068081475	39387.89103982886	9715.157274383948	12041.604377805828	1426.644615077578	4883.822190810112	9821657.962875467	0.004954440333116784	-417.0348205566406	106.49008178710938	-24.71943473815918	8.817670822143555	-32.67647171020508	-1.4606692790985107	-32.20935821533203	5.181399345397949	-24.816120147705078	5.9691877365112305	-12.738842010498047	5.209425449371338	-2.282278537750244	6.070745468139648	7.127836227416992	0.3780323565006256	11.531702041625977	-2.6383492946624756	12.081473350524902	-5.2482194900512695
147938.69499210885	101595.1744953457	64050.47958296769	53393.72836424219	49785.2407853448	3122.008885630345	3580.556471878391	8339446.139848143	0.002958026100572164	-268.2989196777344	132.9137420654297	-38.834228515625	6.554135322570801	-49.59712219238281	18.77455711364746	-57.110599517822266	31.91722297668457	-43.31528854370117	25.468181610107422	-26.6893253326416	8.88444709777832	-3.4798336029052734	-3.0721914768218994	16.6336669921875	-2.6288774013519287	25.071823120117188	-6.6765923500061035	5.273977279663086	-4.149025917053223
52562.596233642274	9053.32837266053	44183.11234630897	23581.70950592921	10259.979037122104	904.9799254222131	2163.7974456456063	4291658.59731129	0.005940322486443802	-438.87738037109375	113.54685974121094	-32.172950744628906	8.351366996765137	-38.895286560058594	-2.4647438526153564	-33.157352447509766	0.49739792943000793	-21.054832458496094	2.4430391788482666	-8.902459144592285	3.699204444885254	2.388007879257202	4.815194606781006	7.509787559509277	1.6736737489700317	8.915934562683105	-1.0247418880462646	8.005533218383789	-4.057194232940674
25580.0141222584	3297.468325315465	22502.7510008488	3798.248759139466	3279.983360658212	960.0414426517975	2894.439365818885	1853189.256375027	0.0054830399257394385	-507.3466491699219	99.51475524902344	-39.402923583984375	-11.123442649841309	-28.35245132446289	-20.256614685058594	-13.602255821228027	-4.729209899902344	-19.7549991607666	-2.4751105308532715	-2.672924280166626	-4.081788539886475	4.590227127075195	10.715924263000488	6.070668697357178	3.044703483581543	9.974660873413086	-0.8187187910079956	3.7083747386932373	1.29976487159729
150800.2728766768	66261.02644183805	72834.68239255878	85406.86037139774	61658.65274675124	2142.1707814784236	3055.5616497351957	7126363.286024154	0.0036036074903936536	-240.64181518554688	118.77843475341797	-69.60797882080078	20.837221145629883	-59.424190521240234	16.76810073852539	-48.23271179199219	20.647188186645508	-33.45060348510742	14.45943832397461	-17.638839721679688	10.675420761108398	-3.6793668270111084	6.721619129180908	8.042928695678711	-0.37974292039871216	13.368422508239746	-5.443608283996582	11.55252742767334	-8.315874099731445
88663.6789964859	8281.805458668954	75211.05230549282	44325.15564564416	8481.7923846582	1182.1024520272015	2479.144486514146	4149289.588975759	0.00472565753728125	-405.955078125	96.60872650146484	-43.01279067993164	15.737958908081055	-45.14958572387695	3.0517189502716064	-36.606536865234375	3.212935447692871	-20.861595153808594	1.5650825500488281	-7.532699108123779	3.6316564083099365	3.8556461334228516	3.530120372772217	8.469762802124023	0.5084741711616516	10.275851249694824	-1.2703874111175537	6.892780303955078	-3.7948129177093506
52653.655949345695	12910.05116882467	40908.71267402415	16891.685397010384	9489.379356494788	1318.2552835109589	5278.131420249887	8879306.169701984	0.0	-427.22137451171875	107.08291625976562	-29.621715545654297	4.554886341094971	-43.908363342285156	-0.7386327981948853	-32.33367156982422	1.5390280485153198	-25.77191734313965	9.838981628417969	-10.456599235534668	8.689981460571289	1.8387690782546997	2.398301362991333	7.533431053161621	-1.1101748943328857	9.635634422302246	-2.9902093410491943	8.822431564331055	-4.437654495239258
84580.16716561302	25668.300053198247	39740.478335870255	55257.49439821693	28366.75898995788	1539.069471636987	3626.315549059465	9156891.305071354	0.004400067827769468	-319.4395751953125	128.14361572265625	-46.78809356689453	12.06475830078125	-43.687599182128906	4.123241901397705	-32.614742279052734	5.405083656311035	-25.097749710083008	9.344484329223633	-14.710628509521484	10.940017700195312	-0.5259103775024414	1.5835705995559692	2.084272623062134	0.5032151341438293	12.453240394592285	-0.0872778445482254	8.093899726867676	-3.4380733966827393
59241.14847458561	11639.581764713077	37215.859923823686	27112.92806400023	11705.867348818445	1499.3368727630398	2435.657164665001	1755911.0409037229	0.0034023178472774667	-407.74896240234375	137.1695556640625	-42.81480026245117	-18.823923110961914	-34.966575622558594	-15.797661781311035	-19.846576690673828	-4.8874993324279785	-17.07745933532715	4.439016342163086	1.4683198928833008	2.808656692504883	5.249485969543457	6.106827259063721	-3.3947672843933105	-0.23150376975536346	13.361740112304688	3.4971632957458496	2.580850124359131	-2.360093116760254
89038.50284871242	34588.06161922628	47289.10697927759	50099.25960963335	35369.055839151304	1631.6885039755723	2799.872669223086	7637436.781142971	0.004191339336523054	-308.62713623046875	139.00527954101562	-54.82489776611328	18.843568801879883	-39.38340377807617	8.094829559326172	-41.188323974609375	12.587469100952148	-30.150976181030273	10.092363357543945	-18.051820755004883	10.218929290771484	-3.5008466243743896	6.487497329711914	4.50372838973999	4.542576313018799	10.169285774230957	-4.056921482086182	12.614205360412598	-5.313765048980713
158615.53295543508	81635.6318793218	80192.43409243069	72065.84738996447	76643.417753554	3945.312152479764	1729.5894990605168	4175543.2998069404	0.0027811957499010594	-242.9645233154297	155.55764770507812	-47.446800231933594	4.621808052062988	-54.10403060913086	1.7635365724563599	-41.39328384399414	14.955408096313477	-26.197092056274414	12.29687213897705	-17.136096954345703	7.721108913421631	-6.883555889129639	9.59927749633789	9.313406944274902	9.446943283081055	11.988996505737305	-3.293671131134033	4.043540000915527	-9.432646751403809
